id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
795276	OMA	15609	NA	16,565	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795276
795277	OMA	15533	NA	16,581	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795277
795278	OMA	15553	NA	16,571	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795278
795279	OMA	15550	NA	16,594	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795279
795280	OMA	15554	NA	16,588	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795280
795281	OMA	15522	NA	16,568	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795281
795282	OMA	15532	NA	16,583	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795282
795283	OMA	15613	NA	16,586	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795283
795284	OMA	15630	NA	16,573	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795284
795285	OMA	15612	NA	16,585	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795285
795286	OMA	15579	NA	16,580	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795286
795287	OMA	15611	NA	16,567	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795287
795288	OMA	15545	NA	16,589	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795288
795289	OMA	15535	NA	16,574	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795289
795290	OMA	15547	NA	16,564	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795290
795291	OMA	15589	NA	16,572	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795291
795292	OMA	15619	NA	16,563	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795292
795293	OMA	15627	NA	16,566	1.55	Utah	Summit	40.700833	-110.884444	outside_boundary_exact	Utah, Duchesne County	Wasatch National Forest; Mirror Lake Campground off Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795293
795080	OMA	15618	NA	16,595	0.26	Utah	Duchesne	40.686111	-110.900556	outside_boundary_exact	Utah, Summit County	Wasatch National Forest; Uninta Mountains, Route 150 at Bald Mountain Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=795080
795545	OMA	15534	NA	16,559	0.08	Utah	Summit	40.657778	-110.945556	outside_boundary_exact	Utah, Wasatch County	Wasatch National Forest; Provo River Falls Overlook along Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795545
795559	OMA	15542	NA	16,550	0.08	Utah	Summit	40.657778	-110.945556	outside_boundary_exact	Utah, Wasatch County	Wasatch National Forest; Provo River Falls Overlook along Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795559
795564	OMA	15529	NA	16,545	0.08	Utah	Summit	40.657778	-110.945556	outside_boundary_exact	Utah, Wasatch County	Wasatch National Forest; Provo River Falls Overlook along Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795564
795565	OMA	15537	NA	16,551	0.08	Utah	Summit	40.657778	-110.945556	outside_boundary_exact	Utah, Wasatch County	Wasatch National Forest; Provo RIver Falls Overlook along Route 150	https://lichenportal.org/portal/collections/individual/index.php?occid=795565
1476177	OMA	19444	NA	16674	NA	Utah	Waye	38.160556	-111.529167	county_not_matched_no_match	county_not_matched	Dixie National Forest; Boulder Mountain Plateau, S of Torrey	https://lichenportal.org/portal/collections/individual/index.php?occid=1476177
