institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OMA	NA	Wyoming	Albany	5215.32	outside_boundary_exact	not_found_in_US	41.555556,-40.666667	14922	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796945
OMA	NA	Wyoming	Hot Springs	4.11	outside_boundary_exact	Wyoming, Park County	44.116667,-108.683333	14923	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=798235
OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	Wyoming, Albany County	41.343333,-106.319444	19131	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476025
OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	Wyoming, Albany County	41.343333,-106.319444	19140	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476044
OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	Wyoming, Albany County	41.343333,-106.319444	19160	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476043
OMA	NA	Wyoming	Carbon	0.27	outside_boundary_exact	Wyoming, Albany County	41.343333,-106.319444	19341	Snowy Range, Medicine Bow National Forest; 9 miles NW of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1476208
OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	Wyoming, Carbon County	41.328611,-106.322778	19164	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1476130
OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	Wyoming, Carbon County	41.328611,-106.322778	19207	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1475865
OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	Wyoming, Carbon County	41.328611,-106.322778	19257	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1476147
OMA	NA	Wyoming	Albany	0.01	outside_boundary_exact	Wyoming, Carbon County	41.328611,-106.322778	19364	Snowy Range, Medicine Bow National Forest; S of Tipple Trail parking area, 0.5 miles SSE of Lake Marie	https://lichenportal.org/portal/collections/individual/index.php?occid=1475760
