occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3033462	UCSC	R. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 2406	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033462
3033463	UCSC	R. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 2407	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033463
3033479	UCSC	J. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 2434	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033479
3033501	UCSC	J. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 2483	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033501
3033507	UCSC	R. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 3742	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033507
3033509	UCSC	J. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 3744	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033509
3033518	UCSC	J. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 3766	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033518
3033521	UCSC	J. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 3770	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033521
3033522	UCSC	J. Robertson	California	Santa Cruz	76.84	outside_boundary_exact	UCSC 3771	36.13361111,-122.0511111	not_found_in_US	Fences by Blacksmith shop	https://lichenportal.org/portal/collections/individual/index.php?occid=3033522
3033457	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 2396	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033457
3033458	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 2398	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033458
3033497	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 2476	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033497
3033499	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 2480	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033499
3033500	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 2482	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033500
3033534	UCSC	R. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 3790	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033534
3033535	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 3792	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033535
3033536	UCSC	J. Robertson	California	Santa Cruz	76.69	outside_boundary_exact	UCSC 3793	36.135,-122.0502778	not_found_in_US	Bike path from Cook House to Louise Cam Gate House	https://lichenportal.org/portal/collections/individual/index.php?occid=3033536
3033488	UCSC	J. Robertson	California	Santa Cruz	76.59	outside_boundary_exact	UCSC 2458	36.13583333,-122.05	not_found_in_US	Barn parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=3033488
3033512	UCSC	J. Robertson	California	Santa Cruz	76.59	outside_boundary_exact	UCSC 3749	36.13583333,-122.05	not_found_in_US	Barn parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=3033512
