id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5697488	CMN	CANL 10023956	Brodo, Irwin M.	33838B	5630.3	5722.86	Maine	Cumberland Co. (ME)	61.0958	-149.678	outside_boundary_reverse_partial	Alaska, Anchorage County	Freeport, near 94 Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=5697488
5700356	CMN	CANL 10023957	Brodo, Irwin M.	33839	5630.3	5722.86	Maine	Cumberland Co. (ME)	61.0958	-149.678	outside_boundary_reverse_partial	Alaska, Anchorage County	Freeport, near 94 Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=5700356
3319105	CMN	CANL 123535	Brodo, Irwin M.	31494	62.18	157.85	Maine	Washington Co. (ME)	44.85	-68.8833	outside_boundary_reverse_partial	Maine, Penobscot County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3319105
3320447	CMN	CANL 126409	Freebury, Colin E.	128	5.23	100.11	Maine	Washington Co. (ME)	44.85	-68.15	outside_boundary_reverse_partial	Maine, Hancock County	on Lead Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=3320447
450560	CMN	CANL 113721	Hammer, S.	6041	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450560
450564	CMN	CANL 113725	Hammer, S.	6062	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450564
450568	CMN	CANL 113729	Hammer, S.	5946	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450568
450570	CMN	CANL 113731	Hammer, S.	6060	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450570
450574	CMN	CANL 113736	Hammer, S.	5942	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450574
450579	CMN	CANL 113742	Hammer, S.	6063	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450579
450580	CMN	CANL 113743	Hammer, S.	6037	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450580
450581	CMN	CANL 113744	Hammer, S.	6059	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450581
450589	CMN	CANL 113752	Hammer, S.	5941	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450589
450597	CMN	CANL 113760	Hammer, S.	6056	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450597
450599	CMN	CANL 113762	Hammer, S.	6041	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450599
450604	CMN	CANL 113767	Hammer, S.	6057	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450604
450606	CMN	CANL 113769	Hammer, S.	5949	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450606
450608	CMN	CANL 113771	Hammer, S.	6038	3.58	108.66	Maine	Washington Co. (ME)	45	-67	outside_boundary_reverse_partial	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450608
454999	CMN	CANL 119503	Brodo, Irwin M.	31358	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=454999
455000	CMN	CANL 119504	Gagnon, Jean	NA	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=455000
455001	CMN	CANL 119505	Brodo, Irwin M.	31361	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=455001
455034	CMN	CANL 119540	Brodo, Irwin M.	31495	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=455034
455035	CMN	CANL 119541	Brodo, Irwin M.	31496	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=455035
455036	CMN	CANL 119542	Brodo, Irwin M.	31497	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=455036
455037	CMN	CANL 119543	Brodo, Irwin M.	31498	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=455037
3316997	CMN	CANL 121359	Brodo, Irwin M.	31968	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3316997
3317936	CMN	CANL 122235	Brodo, Irwin M.	31967	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3317936
3317967	CMN	CANL 123582	Brodo, Irwin M.	32787	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mt., ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3317967
3319539	CMN	CANL 122175	Brodo, Irwin M.	31741	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3319539
3321007	CMN	CANL 123581	Brodo, Irwin M.	32781	1.04	97.19	Maine	Washington Co. (ME)	44.8578	-68.0981	outside_boundary_reverse_partial	Maine, Hancock County	Trail to Lead Mt., ca. 25 miles n of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3321007
