institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Linn Co. (OR)	698.8	outside_boundary_reverse_partial	Idaho, Lemhi County	44.4333,-112.983	CANL 118585	Willamette National Forest, lava beds W of Santiam Pass. OR 20, 1.5 miles W of junction OR 22.	https://lichenportal.org/portal/collections/individual/index.php?occid=454328
CMN	Brodo, Irwin M.	Oregon	Curry Co. (OR)	320.76	outside_boundary_reverse_partial	not_found_in_US	45.8333,-124.55	CANL 123455	Cape Blanco, 8 miles N of Port Orford.	https://lichenportal.org/portal/collections/individual/index.php?occid=3333632
CMN	Eyerdam, Walter Jacob	Oregon	Jefferson Co. (OR)	248.89	outside_boundary_reverse_partial	Oregon, Josephine County	42.4333,-123.317	CANL 121960	Grants Pass, Josephine County.	https://lichenportal.org/portal/collections/individual/index.php?occid=3326827
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	105.99	outside_boundary_reverse_partial	Oregon, Lane County	43.7667,-122.517	CANL 116571	Fisherman\\'\\'s Bend Recreation Area, near Mill City, OR 22	https://lichenportal.org/portal/collections/individual/index.php?occid=452591
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	102.56	outside_boundary_reverse_partial	Oregon, Lane County	43.7667,-122.1	CANL 117047	Willamette National Forest, NE of Detroit, Detroit-Breitenbush Road, at Byars Creek bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=453041
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	102.5	outside_boundary_reverse_partial	Oregon, Lane County	43.7667,-122.083	CANL 117385	Willamette National Forest, Humbug Flat Trail, near Humbug Campground, Detroit-Breitenbush Road, NE of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=453381
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	102.5	outside_boundary_reverse_partial	Oregon, Lane County	43.7667,-122.083	CANL 115750	Willamette National Forest, Humbug Flat Trail, near Humbug Campground, Detroit-Breitenbush Road, NE of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=451770
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	100.73	outside_boundary_reverse_partial	Oregon, Lane County	43.78,-121.98	CANL 10022008	Willamette Nat. Forest, Breitenbush Campground, Detroit-Breitenbush Rd, NE of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=5700875
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	100.73	outside_boundary_reverse_partial	Oregon, Lane County	43.78,-121.98	CANL 10022009	Willamette Nat. Forest, Breitenbush Campground, Detroit-Breitenbush Rd, NE of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=5706274
CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Marion Co. (OR)	100.4	outside_boundary_reverse_partial	Oregon, Lane County	43.7833,-122	CANL 116223	Willamette National Forest, NE of Detroit, Detroit-Breitenbush Road, junction road 2231 in Hill Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=452243
