id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
452312	CMN	CANL 116293	Sharnoff, Sylvia D. | Sharnoff, Stephen	1072.14	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest, Zealand Campground, in Sugarloaf II Camp, on information shed roof	https://lichenportal.org/portal/collections/individual/index.php?occid=452312
452313	CMN	CANL 116294	Sharnoff, Sylvia D. | Sharnoff, Stephen	1072.23	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest, Zealand Campground, in Sugarloaf II Camp, on information shed roof	https://lichenportal.org/portal/collections/individual/index.php?occid=452313
452486	CMN	CANL 116465	Sharnoff, Sylvia D. | Sharnoff, Stephen	1072.33	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest, near Twin Mountain, Trestle Trail, from Zealand Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=452486
452938	CMN	CANL 116940	Sharnoff, Sylvia D. | Sharnoff, Stephen	1072.17	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest, Zealand Campground, in Sugarloaf II Camp, on information shed roof	https://lichenportal.org/portal/collections/individual/index.php?occid=452938
454490	CMN	CANL 118759	Sharnoff, Stephen | Sharnoff, Sylvia D.	1072.36	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest, near Twin Mountain. Trestle Trail from Zealand Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=454490
3320879	CMN	CANL 10019483	Sharnoff, Sylvia D. | Sharnoff, Stephen	1072.28	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest, Zealand Campground, in Sugarloaf II Camp, near Twin Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3320879
3331036	CMN	CANL 118688	Sharnoff, Stephen | Sharnoff, Sylvia D.	1072.20	92.54	New Hampshire	Coos Co. (NH)	43.2667	-71.5167	outside_boundary_reverse_partial	New Hampshire, Merrimack County	White Mountain National Forest. Zealand Campground in Sugarloaf II Camp, on information shed roof.	https://lichenportal.org/portal/collections/individual/index.php?occid=3331036
451238	CMN	CANL 115212	Sharnoff, Sylvia D. | Sharnoff, Stephen	1074.02	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=451238
451282	CMN	CANL 115254	Sharnoff, Sylvia D. | Sharnoff, Stephen	1073.12	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=451282
451283	CMN	CANL 115255	Sharnoff, Sylvia D. | Sharnoff, Stephen	1074.07	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=451283
451832	CMN	CANL 115812	Sharnoff, Sylvia D. | Sharnoff, Stephen	1073.09	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=451832
451833	CMN	CANL 115813	Sharnoff, Sylvia D. | Sharnoff, Stephen	1073.19	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=451833
452314	CMN	CANL 116295	Sharnoff, Sylvia D. | Sharnoff, Stephen	1075.04	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=452314
452875	CMN	CANL 10019465	Sharnoff, Sylvia D. | Sharnoff, Stephen	1073.26	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=452875
453403	CMN	CANL 117409	Sharnoff, Sylvia D. | Sharnoff, Stephen	1073.17	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=453403
453481	CMN	CANL 117492	Sharnoff, Sylvia D. | Sharnoff, Stephen	1075.07	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest, Jefferson Notch, Caps Ridge Trail, W side of Presidential Range	https://lichenportal.org/portal/collections/individual/index.php?occid=453481
454433	CMN	CANL 118704	Sharnoff, Stephen | Sharnoff, Sylvia D.	1074.16	10.43	New Hampshire	Grafton Co.	44.3	-71.3333	outside_boundary_exact	New Hampshire, Coos County	White Mountain National Forest. Jefferson Notch. Caps Ridge Trail. W side of Presidential Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=454433
