id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
451007	CMN	CANL 114760	Brodo, Irwin M.	30340	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451007
451092	CMN	CANL 114852	Brodo, Irwin M.	30335	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451092
451093	CMN	CANL 114853	Brodo, Irwin M.	30336	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451093
451094	CMN	CANL 114854	Brodo, Irwin M.	30337	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451094
451095	CMN	CANL 114855	Brodo, Irwin M.	30338	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451095
451096	CMN	CANL 114856	Brodo, Irwin M.	30339	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451096
451097	CMN	CANL 114857	Brodo, Irwin M.	30342	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451097
451098	CMN	CANL 114858	Brodo, Irwin M.	30344	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451098
451099	CMN	CANL 114860	Brodo, Irwin M.	30348	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=451099
453804	CMN	CANL 117960	Brodo, Irwin M.	30346	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=453804
454949	CMN	CANL 119452	Brodo, Irwin M.	30347	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=454949
3320749	CMN	CANL 123022	Brodo, Irwin M.	30343	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3320749
3325358	CMN	CANL 114859	Brodo, Irwin M.	30345	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3325358
3330089	CMN	CANL 123021	Brodo, Irwin M.	30341	0.06	West Virginia	Tucker Co.	39.0667	-79.3	outside_boundary_exact	West Virginia, Grant County	Monongahela National Forest, Dolly Sods Wilderness, Bear Rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3330089
