id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
451165	CMN	CANL 115132	Sharnoff, Stephen | Sharnoff, Sylvia D.	1242.28	692.22	Washington	Skamania Co.	46.3	-112.55	outside_boundary_exact	Montana, Jefferson County	Gifford Pinchot National Forest, at Muddy Meadows, off Forest Road 2329, at N edge of Mount Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=451165
454450	CMN	CANL 118720	Sharnoff, Stephen | Sharnoff, Sylvia D.	1242.30	692.22	Washington	Skamania Co.	46.3	-112.55	outside_boundary_exact	Montana, Jefferson County	Gifford Pinchot National Forest at Muddy Meadows off Forest Road 2329, at N edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454450
452244	CMN	CANL 116224	Sharnoff, Stephen | Sharnoff, Sylvia D.	1244.11	691.15	Washington	Skamania Co.	46.2667	-112.567	outside_boundary_exact	Montana, Powell County	Gifford Pinchot National Forest, between mid & E Fork Adams Cr, Forest Road 2329, in stream below road	https://lichenportal.org/portal/collections/individual/index.php?occid=452244
454862	CMN	CANL 119361	Sharnoff, Stephen | Sharnoff, Sylvia D.	1244.06	691.15	Washington	Skamania Co.	46.2667	-112.567	outside_boundary_exact	Montana, Powell County	Gifford Pinchot Natioanl Forest, between mid and E Fork Adams Creek. Forest Road 2329 along stream below road.	https://lichenportal.org/portal/collections/individual/index.php?occid=454862
5700011	CMN	CANL 10022011	Sharnoff, Sylvia D. | Sharnoff, Stephen	1244.08	690.12	Washington	Skamania Co.	46.27	-112.58	outside_boundary_exact	Montana, Powell County	Gifford Pinchot Nat. Forest, on lava above Takh Takh Mdw, Forest Rd 2329, at NW edge of Mt. Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5700011
5705375	CMN	CANL 10022010	Sharnoff, Sylvia D. | Sharnoff, Stephen	1242.21	690.12	Washington	Skamania Co.	46.27	-112.58	outside_boundary_exact	Montana, Powell County	Gifford Pinchot Nat. Forest, on lava above Takh Takh Mdw, Forest Rd 2329, at NW edge of Mt. Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5705375
453114	CMN	CANL 117120	Sharnoff, Stephen | Sharnoff, Sylvia D.	1244.02	689.91	Washington	Skamania Co.	46.2667	-112.583	outside_boundary_exact	Montana, Powell County	Gifford Pinchot National Forest, on lava above Takh Takh Meadow, Forest Road 2329, at NW edge of Mount Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=453114
454327	CMN	CANL 118584	Sharnoff, Sylvia D. | Sharnoff, Stephen	1242.24	689.91	Washington	Skamania Co.	46.2667	-112.583	outside_boundary_exact	Montana, Powell County	Gifford Pinchot National Forest on lava above Takh Takh Meadow. Forest Road 2329 at NW edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454327
454336	CMN	CANL 118593	Sharnoff, Stephen | Sharnoff, Sylvia D.	1242.19	689.91	Washington	Skamania Co.	46.2667	-112.583	outside_boundary_exact	Montana, Powell County	Gifford Pinchot National Forest on lava above Takh Takh Meadow. Forest Road 2329 at NW edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454336
452062	CMN	CANL 116040	Sharnoff, Sylvia D. | Sharnoff, Stephen	1244.33	673.64	Washington	Lewis Co. (WA)	46.4333	-112.6	outside_boundary_reverse_partial	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452062
452296	CMN	CANL 116278	Sharnoff, Sylvia D. | Sharnoff, Stephen	1246.08	673.64	Washington	Lewis Co. (WA)	46.4333	-112.6	outside_boundary_reverse_partial	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452296
452797	CMN	CANL 116791	Sharnoff, Sylvia D. | Sharnoff, Stephen	1246.11	673.64	Washington	Lewis Co. (WA)	46.4333	-112.6	outside_boundary_reverse_partial	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452797
453422	CMN	CANL 117430	Sharnoff, Sylvia D. | Sharnoff, Stephen	1246.04	673.64	Washington	Lewis Co. (WA)	46.4333	-112.6	outside_boundary_reverse_partial	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=453422
454284	CMN	CANL 118541	Sharnoff, Stephen | Sharnoff, Sylvia D.	1246.17B	673.64	Washington	Lewis Co. (WA)	46.4333	-112.6	outside_boundary_reverse_partial	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River. Forest Road 2900-025.	https://lichenportal.org/portal/collections/individual/index.php?occid=454284
449809	CMN	CANL 110352	Brodo, Irwin M. | Ahti, Teuvo T. | Dibben, Martyn J. | Noble, Willa J.	23724	369.64	Washington	Clark Co. (WA)	49.35	-123.183	outside_boundary_reverse_partial	not_found_in_US	.Boden Powell Trail to Black Mountain.	https://lichenportal.org/portal/collections/individual/index.php?occid=449809
