occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
451165	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	692.22	outside_boundary_exact	CANL 115132	46.3,-112.55	Montana, Jefferson County	Gifford Pinchot National Forest, at Muddy Meadows, off Forest Road 2329, at N edge of Mount Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=451165
454450	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	692.22	outside_boundary_exact	CANL 118720	46.3,-112.55	Montana, Jefferson County	Gifford Pinchot National Forest at Muddy Meadows off Forest Road 2329, at N edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454450
454862	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	691.15	outside_boundary_exact	CANL 119361	46.2667,-112.567	Montana, Powell County	Gifford Pinchot Natioanl Forest, between mid and E Fork Adams Creek. Forest Road 2329 along stream below road.	https://lichenportal.org/portal/collections/individual/index.php?occid=454862
452244	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	691.15	outside_boundary_exact	CANL 116224	46.2667,-112.567	Montana, Powell County	Gifford Pinchot National Forest, between mid & E Fork Adams Cr, Forest Road 2329, in stream below road	https://lichenportal.org/portal/collections/individual/index.php?occid=452244
5700011	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Skamania Co.	690.12	outside_boundary_exact	CANL 10022011	46.27,-112.58	Montana, Powell County	Gifford Pinchot Nat. Forest, on lava above Takh Takh Mdw, Forest Rd 2329, at NW edge of Mt. Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5700011
5705375	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Skamania Co.	690.12	outside_boundary_exact	CANL 10022010	46.27,-112.58	Montana, Powell County	Gifford Pinchot Nat. Forest, on lava above Takh Takh Mdw, Forest Rd 2329, at NW edge of Mt. Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5705375
453114	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	689.91	outside_boundary_exact	CANL 117120	46.2667,-112.583	Montana, Powell County	Gifford Pinchot National Forest, on lava above Takh Takh Meadow, Forest Road 2329, at NW edge of Mount Adams Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=453114
454327	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Skamania Co.	689.91	outside_boundary_exact	CANL 118584	46.2667,-112.583	Montana, Powell County	Gifford Pinchot National Forest on lava above Takh Takh Meadow. Forest Road 2329 at NW edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454327
454336	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Skamania Co.	689.91	outside_boundary_exact	CANL 118593	46.2667,-112.583	Montana, Powell County	Gifford Pinchot National Forest on lava above Takh Takh Meadow. Forest Road 2329 at NW edge of Mt. Adams Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=454336
452296	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Lewis Co. (WA)	673.64	outside_boundary_reverse_partial	CANL 116278	46.4333,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452296
454284	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Lewis Co. (WA)	673.64	outside_boundary_reverse_partial	CANL 118541	46.4333,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River. Forest Road 2900-025.	https://lichenportal.org/portal/collections/individual/index.php?occid=454284
452797	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Lewis Co. (WA)	673.64	outside_boundary_reverse_partial	CANL 116791	46.4333,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452797
452062	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Lewis Co. (WA)	673.64	outside_boundary_reverse_partial	CANL 116040	46.4333,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=452062
453422	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Lewis Co. (WA)	673.64	outside_boundary_reverse_partial	CANL 117430	46.4333,-112.6	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus River, Forest Road 2900-025	https://lichenportal.org/portal/collections/individual/index.php?occid=453422
449809	CMN	Brodo, Irwin M. | Ahti, Teuvo T. | Dibben, M.J. | Noble, Willa J.	Washington	Clark Co. (WA)	369.64	outside_boundary_reverse_partial	CANL 110352	49.35,-123.183	not_found_in_US	.Boden Powell Trail to Black Mountain.	https://lichenportal.org/portal/collections/individual/index.php?occid=449809
5705878	CMN	Brodo, Irwin M.	Washington	Clallam Co.	95.46	outside_boundary_exact	CANL 10021712	48.15,-126.12	not_found_in_US	Dungeness; on beach along new Dungeness Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=5705878
451267	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115240	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451267
451291	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115263	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451291
453106	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 117112	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, ridge to E of Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=453106
451512	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115483	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451512
451960	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115937	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451960
451224	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115198	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451224
452088	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 116066	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, top of Blue Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=452088
451589	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115567	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451589
454515	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 118782	48.95,-123.233	not_found_in_US	Olympic National Park. Deer Park area. Deer Park Road, on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=454515
454483	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 118752	48.95,-123.233	not_found_in_US	Olympic National Park. Deer Park area. Deer Park Road, top of lue Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=454483
454676	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 118940	48.95,-123.233	not_found_in_US	Olympic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=454676
451280	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115252	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451280
453050	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 117056	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=453050
451588	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115566	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451588
452475	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 116455	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=452475
451691	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115670	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, ridge to E of Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451691
454197	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 118447	48.95,-123.233	not_found_in_US	Olympic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=454197
451505	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 115475	48.95,-123.233	not_found_in_US	Olympic National Park, Deer Park area, Deer Park Road, on ridge to E of campground	https://lichenportal.org/portal/collections/individual/index.php?occid=451505
454313	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Washington	Clallam Co.	69.25	outside_boundary_exact	CANL 118570	48.95,-123.233	not_found_in_US	Olympic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=454313
