occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1457437	UConn	Jessica M. Budke	Connecticut	Tolland	323.86	outside_boundary_exact	CONN01001258	44.9327,-72.16205	Vermont, Orleans County	Town of Ashford. North of Boston Hollow Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1457437
3133267	UConn	Antoine Simon	Connecticut	Windham	89.03	outside_boundary_exact	CONN00225452	40.846098,-72.09418	not_found_in_US	Natchaug State Forest, along Natchaug River; 41.84 72.09	https://lichenportal.org/portal/collections/individual/index.php?occid=3133267
1423924	UConn	Bernard Goffinet	Connecticut	Litchfield	87.74	outside_boundary_exact	CONN01000789	42.016944,-71.822222	Connecticut, Northeastern Connecticut County	Town of Colebrook. N of city of Colebrook, YMCA camp E of "North Colebrook" and S of Lake Triangle. W of State Route 183. Cedar swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1423924
1468131	UConn	Bernard Goffinet	Connecticut	Litchfield	87.74	outside_boundary_exact	CONN01002829	42.01694,-71.82222	Connecticut, Northeastern Connecticut County	Town of Colebrook. N of city of Colebrook, YMCA camp E of "North Colebrook" and S of Lake Triangle. W of State Route 183.	https://lichenportal.org/portal/collections/individual/index.php?occid=1468131
5341559	UConn	Ritter, Marc	Connecticut	New London County	69.67	outside_boundary_exact	CONN00233406	42.336111,-72.193333	Massachusetts, Worcester County	Niantic	https://lichenportal.org/portal/collections/individual/index.php?occid=5341559
5360418	UConn	Ritter, Marc	Connecticut	New London County	69.67	outside_boundary_exact	CONN00233839	42.336111,-72.193333	Massachusetts, Worcester County	Niantic	https://lichenportal.org/portal/collections/individual/index.php?occid=5360418
5360419	UConn	Ritter, Marc	Connecticut	New London County	69.67	outside_boundary_exact	CONN00233840	42.336111,-72.193333	Massachusetts, Worcester County	Niantic	https://lichenportal.org/portal/collections/individual/index.php?occid=5360419
1467960	UConn	Bernard Goffinet	Connecticut	Windham	45.67	outside_boundary_exact	CONN01002657	41.25,-72.183333	not_found_in_US	Town of Windham. E of North Windham, W of Windham airport, SSW of Mansfield Hollow Dam Mansfield Hollow State Park. Off bicycle path, near dam.	https://lichenportal.org/portal/collections/individual/index.php?occid=1467960
3405117	UConn	Eric Quinter	Connecticut	Windham	18.91	outside_boundary_exact	CONN00225968	41.697222,-72.478889	Connecticut, Capitol County	104 Follett Road	https://lichenportal.org/portal/collections/individual/index.php?occid=3405117
1468091	UConn	Susan Reiff	Connecticut	Windham	1.83	outside_boundary_exact	CONN01002789	41.875833,-72.239167	Connecticut, Capitol County	Willington. Directly Across road from Moosemeadow Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1468091
1458036	UConn	Susan Reiff	Connecticut	Windham	1.67	outside_boundary_exact	CONN01001860	41.87639,-72.23722	Connecticut, Capitol County	Yard of 12 Parker road, off Rte 74.	https://lichenportal.org/portal/collections/individual/index.php?occid=1458036
1423877	UConn	Neva P. Hax	Connecticut	Mansfield	NA	county_not_matched_no_match	CONN01000742	41.77556,-72.19083	county_not_matched	Mansfield Co. Mansfield State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1423877
1424143	UConn	Neva P. Hax	Connecticut	Mansfield	NA	county_not_matched_no_match	CONN01001008	41.77556,-72.19083	county_not_matched	Mansfield State Park. Along road	https://lichenportal.org/portal/collections/individual/index.php?occid=1424143
