institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SFSU	T. H. Nash	California	Sacramento	1498.42	outside_boundary_exact	New Mexico, Otero County	32.9,-105.7333333	SFSU-L-001472	Sacramento Mountains, 5 km S of Cloudcroft	https://lichenportal.org/portal/collections/individual/index.php?occid=2682069
SRP	Thomas H Nash III	California	Santa Cruz	1138.88	outside_boundary_exact	Arizona, Santa Cruz County	31.700001,-110.845802	SRP-L-0005522	Santa Rita mountains, Baldy Saddle. 31 42\\'N 110 50\\'45W.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203788
OSC	T. Nash	California	Santa Cruz	1138.55	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.85	147168	Santa Rita Mountains, north slope between Bellow Springs and Baldy Saddle	https://lichenportal.org/portal/collections/individual/index.php?occid=2231444
OSC	T. Nash	California	Santa Cruz	1138.55	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.85	147168	Santa Rita Mountains, north slope between Bellow Springs and Baldy Saddle	https://lichenportal.org/portal/collections/individual/index.php?occid=2231444
SBBG	T.H. Nash III	California	Santa Barbara	1137.08	outside_boundary_exact	New Mexico, Socorro County	33.979167,-106.610167	SBBG010580L	Santa Rosa Island, along the main road just SE of Black Mountian.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385431
MIN	Nash, T.	California	Santa Barbara	395.02	outside_boundary_exact	not_found_in_US	30.02777778,-120.3211111	869204	San Miguel Island, Se of Willow Canyon; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=407290
MIN	Nash, T.	California	Santa Barbara	395.02	outside_boundary_exact	not_found_in_US	30.02777778,-120.3211111	879524	San Miguel Island, Rock Outcrop In Canyon; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=414952
KANU	Thomas H Nash	California	Santa Barbara	395.02	outside_boundary_exact	not_found_in_US	30.0277778,-120.3211111	398902	San Miguel Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3034046
MIN	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860813	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402106
MIN	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860814	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402107
MIN	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860815	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402108
MIN	Nash, T.	California	Santa Barbara	373.26	outside_boundary_exact	not_found_in_US	30.23333333,-120.3211111	860816	San Miguel Island,; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402109
BRY	Thomas H. Nash	California	San Benito	280.82	outside_boundary_exact	California, Yuba County	39.4875,-121.208333	BRY-L-0006711	Pinnacles National Monument: west side of monument	https://lichenportal.org/portal/collections/individual/index.php?occid=1081733
ASU	T.H. Nash III	California	Mendocino	171.29	outside_boundary_exact	not_found_in_US	37.2333333,-123.7666667	NA	Seaside cliffs near Albion along Route 1	https://lichenportal.org/portal/collections/individual/index.php?occid=93382
ASU	T.H. Nash III	California	Mendocino	171.29	outside_boundary_exact	not_found_in_US	37.2333333,-123.7666667	NA	Seaside cliffs near Albion along Route 1	https://lichenportal.org/portal/collections/individual/index.php?occid=93383
MIN	Nash, T.	California	Humboldt	154.08	outside_boundary_exact	not_found_in_US	42.36666667,-125.55	860758	North End of Park; Patricks Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402051
MIN	Nash, T.	California	Humboldt	154.08	outside_boundary_exact	not_found_in_US	42.36666667,-125.55	860759	North End of Park; Patricks Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402052
MIN	Nash, T.	California	Santa Barbara	114.68	outside_boundary_exact	not_found_in_US	34.06666667,-121.8333333	860767	San Miguel Island, Lester Point; Channel Islands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=402060
NY	T. H. Nash	California	Santa Barbara Co.	100.71	outside_boundary_exact	California, Kings County	35.9917,-119.8319	1238212	Santa Cruz Island, along ridge to Ragged Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3207035
ASU	T.H. Nash III	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=52356
