institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57064
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57147
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57228
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57325
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57415
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57503
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57579
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57671
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	ASUL024597	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57765
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57859
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	ASUL035090	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=57944
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58026
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58110
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58206
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58292
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58372
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58463
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	ASUL046523	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58555
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333333333,-80.1666666666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=703829
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58804
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58893
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=58980
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=59074
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=59156
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=59237
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=59448
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333333333,-80.1666666666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=704278
ASU	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	NA	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=71041
WIS	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	Florida, Palm Beach County	26.7333333,-80.1666667	WIS-L-0015772	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=1016488
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	along state route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=49319
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	along state route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=49321
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	along state route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=49328
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	Everglades National Park along state highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=59516
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	Everglades National Park along state highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=703953
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	Everglades National Park along state highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=59820
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	along state route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=100418
ASU	T.H. Nash III	Florida	Monroe	40.47	outside_boundary_exact	Florida, Miami-Dade County	25.689067,-80.473985	NA	Everglades National Park along state highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=120198
ASU	T.H. Nash III	Florida	Collier	3.65	outside_boundary_exact	Florida, Lee County	26.36634,-81.69468	NA	Corkscrew Swamp Sanctuary	https://lichenportal.org/portal/collections/individual/index.php?occid=54366
ASU	T.H. Nash III	Florida	Pinellas	1.78	outside_boundary_exact	not_found_in_US	28.187789,-82.84566	NA	Anclote Keys	https://lichenportal.org/portal/collections/individual/index.php?occid=49318
ASU	T.H. Nash III	Florida	Pinellas	1.24	outside_boundary_exact	not_found_in_US	28.1833333,-82.85	NA	Anclote Keys	https://lichenportal.org/portal/collections/individual/index.php?occid=49308
ASU	T.H. Nash III	Florida	Charlton	NA	county_not_matched_no_match	county_not_matched	30.6666667,-82.3333333	NA	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=59720
