institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180940	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876594
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180923	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876583
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180958	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875779
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180944	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3211395
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180961	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876608
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1205509	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=879207
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180954	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875775
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180933	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=879133
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180945	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876597
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180935	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876590
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180926	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3220087
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180930	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876586
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180960	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876607
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180957	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875778
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180922	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876434
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180946	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876598
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180943	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876596
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180924	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876584
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180950	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876602
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180921	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876433
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180918	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876430
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180951	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876603
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180949	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876601
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180956	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875777
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1205510	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=879208
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180938	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876593
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180955	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=875776
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180928	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=878759
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180952	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876604
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180936	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876591
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180931	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876587
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180941	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=877435
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180953	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876605
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180917	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876429
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180920	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876432
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180934	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876589
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180939	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=878187
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180948	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876600
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180947	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876599
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180929	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876585
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180932	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876588
NY	J. C. Lendemer	Maine	Washington Co.	6.82	outside_boundary_exact	Maine, Hancock County	44.5847,-68.1031	1180959	T10 SD, Donnell Pond Public Reserve Lands, Black Mountain, Big Chief Trail to summit of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=876606
