institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
UCR(temp)	James Lendemer	New Jersey	Burlington	7343.91	outside_boundary_exact	not_found_in_US	39.62672,15.374096	SBBG008003L	Wharton State Forest, Sweetwater, c. 2.8km SE of Batsto, along Pleasant Mills Rd, several hundred yrds from the N shore of the Mullica River	https://lichenportal.org/portal/collections/individual/index.php?occid=2592978
UCR(temp)	James Lendemer	New Jersey	Burlington	7343.91	outside_boundary_exact	not_found_in_US	39.62672,15.374096	SBBG008002L	Warren Grove Bombing Range, ~1.25 miles west of Sim Place, vicinity of old hunting cabin, south of Oswego River	https://lichenportal.org/portal/collections/individual/index.php?occid=2597197
PH	James C. Lendemer	New Jersey	Cumberland	5019.78	outside_boundary_exact	not_found_in_US	39.30333,-15.07722	PH00094610	North of railroad tracks crossing NJ Route #555, west of Dividing Creek Station, Edward Bevin Wildlife Management Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1741197
OSC	James C. Lendemer	New Jersey	Burlington	4069.63	outside_boundary_exact	not_found_in_US	74.548333,-39.814722	107703	West of Chatsworth Lake along NJ Route 532, ca 3/4 mi west of Chatsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=5829143
OSC	James C. Lendemer	New Jersey	Burlington	4069.63	outside_boundary_exact	not_found_in_US	74.548333,-39.814722	107703	West of Chatsworth Lake along NJ Route 532, ca 3/4 mi west of Chatsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=5829143
UCR(temp)	James Lendemer	New Jersey	Burlington	3811.29	outside_boundary_exact	not_found_in_US	3.96839,-74.710784	SBBG001993L	Sweetwater, c. 2.8km SE of Batsto, along Pleasant Mills Rd, several hundred yards from the N shore of the Mullica River	https://lichenportal.org/portal/collections/individual/index.php?occid=2592976
OSC	James Lendemer	New Jersey	Burlington	615.99	outside_boundary_exact	not_found_in_US	45.7,-74.693333	124184	Along Hampton Road ca. 2.5 miles northeast of Atsion Wharton State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5417564
OSC	James Lendemer	New Jersey	Burlington	615.99	outside_boundary_exact	not_found_in_US	45.7,-74.693333	124184	Along Hampton Road ca. 2.5 miles northeast of Atsion Wharton State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5417564
SBBG	J. Lendemer	New Jersey	Cumberland	98.92	outside_boundary_exact	Pennsylvania, Bucks County	40.441667,-75.265833	NA	Nature Conserfvancy prperty boundary,	https://lichenportal.org/portal/collections/individual/index.php?occid=154283
DUKE	Lendemer, James, Colin	New Jersey	Burlington Co.	71.19	outside_boundary_exact	not_found_in_US	39,-74	22862	Wharton State Forest. Along E shore of the Batsto River, Batsto Natural Area, 0-1 mi N of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1869449
