institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	James C. Lendemer	New York	Essex	4567.27	outside_boundary_exact	not_found_in_US	1.02167,-73.9625	PH00090023	ortheast of Heart Lake, low east-facing slopes of Mt. Jo	https://lichenportal.org/portal/collections/individual/index.php?occid=1724806
DUKE	Lendemer, James, Colin	New York	Essex Co.	32.47	outside_boundary_exact	Vermont, Addison County	44,-73	22861	Low portions of drainage for Holcomb Pond into Ausable River, along NY 21	https://lichenportal.org/portal/collections/individual/index.php?occid=1842104
DUKE	Lendemer, James, Colin	New York	Essex Co.	32.47	outside_boundary_exact	Vermont, Addison County	44,-73	22874	Low portions of drainage for Holcomb Pond into Ausable River, along NY 21	https://lichenportal.org/portal/collections/individual/index.php?occid=1872445
DUKE	Lendemer, James, Colin	New York	Essex Co.	32.47	outside_boundary_exact	Vermont, Addison County	44,-73	22884	Low portions of drainage for Holcomb Pond into Ausable River, along NY 21	https://lichenportal.org/portal/collections/individual/index.php?occid=1877175
NY	J. C. Lendemer	New York	Putnam Co.	2.94	outside_boundary_exact	New York, Westchester County	41.335,-73.5936	760017	Town of Patterson, Sterling Farm Preserve, S of Couch Road, ca. 0.4 mi E of Cornwall Hill Road, Cornwall Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=846636
NY	J. C. Lendemer	New York	Putnam Co.	2.94	outside_boundary_exact	New York, Westchester County	41.335,-73.5936	760020	Town of Patterson, Sterling Farm Preserve, S of Couch Road, ca. 0.4 mi E of Cornwall Hill Road, Cornwall Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=846637
NY	J. C. Lendemer	New York	Putnam Co.	2.94	outside_boundary_exact	New York, Westchester County	41.335,-73.5936	760019	Town of Patterson, Sterling Farm Preserve, S of Couch Road, ca. 0.4 mi E of Cornwall Hill Road, Cornwall Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=846539
NY	J. C. Lendemer	New York	Putnam Co.	2.94	outside_boundary_exact	New York, Westchester County	41.335,-73.5936	760021	Town of Patterson, Sterling Farm Preserve, S of Couch Road, ca. 0.4 mi E of Cornwall Hill Road, Cornwall Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=846538
NY	J. C. Lendemer	New York	Putnam Co.	2.94	outside_boundary_exact	New York, Westchester County	41.335,-73.5936	974666	Town of Patterson, Sterling Farm Preserve, S of Couch Road, ca. 0.4 mi E of Cornwall Hill Road, Cornwall Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=861672
NY	J. C. Lendemer	New York	Putnam Co.	2.94	outside_boundary_exact	New York, Westchester County	41.335,-73.5936	760018	Town of Patterson, Sterling Farm Preserve, S of Couch Road, ca. 0.4 mi E of Cornwall Hill Road, Cornwall Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=846537
NY	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233361	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187908
NY	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233376	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3212058
NY	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233372	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187915
