occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3125342	UNM	T. L. Esslinger	Washington	Spokane	75.08	outside_boundary_exact	NA	46.625,-116.6917	Idaho, Latah County	1 mile NE of Millwood and just north of the Spokane R., at the top of Riblets Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125342
3124341	UNM	H.R. Simms	Washington	Spokane	28.84	outside_boundary_exact	NA	47,-117	Idaho, Latah County	Turnbull National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124341
3124342	UNM	H.R. Simms	Washington	Spokane	28.84	outside_boundary_exact	NA	47,-117	Idaho, Latah County	Turnbull National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124342
3124776	UNM	H.R. Simms	Washington	Spokane	28.84	outside_boundary_exact	NA	47,-117	Idaho, Latah County	Turnbull National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124776
3124070	UNM	H.R. Simms	Washington	Spokane	28.84	outside_boundary_exact	NA	47,-117	Idaho, Latah County	N/A	https://lichenportal.org/portal/collections/individual/index.php?occid=3124070
3124784	UNM	H.R. Simms	Washington	Spokane	28.84	outside_boundary_exact	NA	47,-117	Idaho, Latah County	Turnbull National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124784
3124780	UNM	H.R. Simms	Washington	Spokane	28.84	outside_boundary_exact	NA	47,-117	Idaho, Latah County	Turnbull National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124780
3125215	UNM	H.R. Simms	Washington	Lincoln	20.03	outside_boundary_exact	NA	47.08,-118.71	Washington, Adams County	Vic. Wilbur.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125215
3124886	UNM	G. D. Carr	Washington	Spokane	3.17	outside_boundary_exact	NA	47.75,-117	Idaho, Kootenai County	Ca. 2 miles northwest of Spokane, Riverside State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124886
3125179	UNM	T. L. Esslinger	Washington	Garfield	1.4	outside_boundary_exact	NA	46.63,-117.37	Washington, Whitman County	Along the Snake River, vicinity of Wawawai	https://lichenportal.org/portal/collections/individual/index.php?occid=3125179
3124677	UNM	T. L. Esslinger	Washington	Garfield	1.4	outside_boundary_exact	NA	46.63,-117.37	Washington, Whitman County	Along the Snake River, vicinity of Wawawai.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124677
3124268	UNM	T. L. Esslinger	Washington	Wallowa	NA	county_not_matched_no_match	NA	45.38,-117.42	county_not_matched	Near Pole Bridge Forest Camp along the Lostline R.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124268
