occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3125331	UNM	S. Shushan	Colorado	Custer	2598.45	outside_boundary_exact	NA	38,-75	not_found_in_US	The east shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125331
3124803	UNM	H.R. Simms	Colorado	Boulder	103.18	outside_boundary_exact	NA	39,-105	Colorado, El Paso County	Caribou Cemetery; ca. four miles northwest of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124803
3124368	UNM	S. Shushan	Colorado	Summit	92.07	outside_boundary_exact	NA	39,-105	Colorado, El Paso County	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124368
3124568	UNM	H.R. Simms	Colorado	Boulder	74.65	outside_boundary_exact	NA	39.9833,-106.575	Colorado, Grand County	Caribou Cemetery about 4 miles northwest of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124568
3124799	UNM	H.R. Simms	Colorado	Clear Creek	72.02	outside_boundary_exact	NA	39,-105	Colorado, El Paso County	Guanella Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124799
3125022	UNM	S. Shushan	Colorado	Clear Creek	63.33	outside_boundary_exact	NA	39,-105.85	Colorado, Park County	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125022
3124741	UNM	H.R. Simms	Colorado	Clear Creek	54.46	outside_boundary_exact	NA	39.08,-105.67	Colorado, Park County	Guanella Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124741
3124201	UNM	L. Wirth	Colorado	Grand	54.16	outside_boundary_exact	NA	40,-105	Colorado, Broomfield County	Along the west shore of Shadow Mountain Lake about one mile west of the town of Grand Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124201
3124802	UNM	H.R. Simms	Colorado	Pitkin	47.42	outside_boundary_exact	NA	39,-106	Colorado, Park County	Independence Pass Summit; on the ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124802
3124779	UNM	H.R. Simms	Colorado	Summit	40.23	outside_boundary_exact	NA	39,-106	Colorado, Park County	Monte Cristo Creek; north-facing slope of North Star Mountain (south of Quandary Peak); vicinity of Blue Lake Reservoir; 7.5 miles SSW of Breckenridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124779
3124353	UNM	H.R. Simms	Colorado	Summit	40.23	outside_boundary_exact	NA	39,-106	Colorado, Park County	Monte Cristo Creek; North Star Mountain ( south of Quandary Peak); vicinity of Blue Lake Reservoir; 7.5 miles SSW of Breckenridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124353
3124357	UNM	S. Shushan	Colorado	Huerfano	34.72	outside_boundary_exact	NA	37,-105	Colorado, Las Animas County	Ca. 4 miles north of Pass Creek Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124357
3124808	UNM	H.R. Simms	Colorado	Lake/Pitkin	17.48	outside_boundary_multi_county_2_of_2	NA	39,-106	Colorado, Park County	Independence Pass Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124808
3124472	UNM	H.R. Simms	Colorado	Clear Creek	5.03	outside_boundary_exact	NA	39.52,-105.83	Colorado, Park County	Vic. Guanella Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124472
3124074	UNM	H.R. Simms	Colorado	Boulder	4.47	outside_boundary_exact	NA	40,-105	Colorado, Broomfield County	City of Boulder (N.C.A.R. site).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124074
3124800	UNM	H.R. Simms	Colorado	Boulder	4.47	outside_boundary_exact	NA	40,-105	Colorado, Broomfield County	Gold Hill Camp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124800
3124807	UNM	S. Shushan	Colorado	Boulder	4.47	outside_boundary_exact	NA	40,-105	Colorado, Broomfield County	Niwot Ridge, just north of Kiowa Peak, ca. six miles west of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124807
3124801	UNM	S. Shushan	Colorado	Boulder	4.47	outside_boundary_exact	NA	40,-105	Colorado, Broomfield County	Mt. Audubon; Roosevelt National Forest; 4.5 miles WNW of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124801
3124928	UNM	R. S. Egan	Colorado	Gunnison	4.42	outside_boundary_exact	NA	38.3833,-106.2458	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles north-west of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124928
3124420	UNM	S. Shushan	Colorado	Custer	4.36	outside_boundary_exact	NA	38,-105	Colorado, Pueblo County	East shore of Horseshoe Lake, just north of Eureka Mt.; 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124420
3419374	UNM	H.R. Simms	Colorado	Mineral	3.59	outside_boundary_exact	NA	37.58,-106.67	Colorado, Rio Grande County	9 miles southwest of South Fork.	https://lichenportal.org/portal/collections/individual/index.php?occid=3419374
3124737	UNM	H.D. Preece	Colorado	Costilla	2.99	outside_boundary_exact	NA	37.5,-105.62	Colorado, Alamosa County	9 miles northwest of Blanca; 1 mile above Pioneer Creek Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124737
3124002	UNM	S. Shusham	Colorado	Larimer	0.24	outside_boundary_exact	NA	41,-105.37	Wyoming, Albany County	About 0.5 miles south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124002
3125250	UNM	S. Shushan	Colorado	Pike	NA	county_not_matched_no_match	NA	39.27,-105.1	county_not_matched	Pike National Forest; Devil's Head Campground ca. 20 miles southwest of Sedalia; Rampart Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125250
