institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
KE	Barbara Andreas	North Carolina	Haywood County	45.72	outside_boundary_exact	North Carolina, Yancey County	35.795309,-82.340715	472	Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3440134
KE	Barbara Andreas	North Carolina	Haywood County	45.72	outside_boundary_exact	North Carolina, Yancey County	35.795309,-82.340715	471	Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3440133
