occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2912816	ID	Doyle E. Anderegg	Oregon	Union	192.72	outside_boundary_exact	ID-L-0001056	43.233333,-118.45	Oregon, Harney County	Wallowa Whitman National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2912816
2913834	ID	Roger Rosentreter	Oregon	Lane	130.94	outside_boundary_exact	ID-L-0006883	44.05,-120.13	Oregon, Crook County	Bureau of Land Management property, just inland from Heceta Beach, immediate coast. 2 km North of Florence and 0.5 km inland from the ocean. T18S R12W S3 N1/2.	https://lichenportal.org/portal/collections/individual/index.php?occid=2913834
2919160	ID	L.H. Pike	Oregon	Lincoln	121.63	outside_boundary_exact	ID-L-0006687	44.408333,-122.066667	Oregon, Linn County	Lost Prairie In the Willamete National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2919160
2911384	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0000897	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911384
2911587	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0007767	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911587
2913160	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0003789	42.95,-121.483333	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2913160
2913179	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0003851	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2913179
2914169	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0002424	42.95,-121.483333	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2914169
2915467	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0008436	42.95,-121.4833333	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2915467
2915859	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0008843	42.95,-121.483333	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2915859
2916970	ID	Doyle E. Anderegg	Oregon	Deschutes	74.44	outside_boundary_exact	ID-L-0007557	42.95,-121.483333	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2916970
