occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1734319	URV	Hayden, W. J.	Virginia	Alleghany	1.82	outside_boundary_exact	URV001377	37.89735,-79.808384	Virginia, Bath County	Douthat State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1734319
1734671	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002209	37.57694,-77	county_not_matched	University of Richmond campus, Westhampton Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=1734671
1734672	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002210	37.576944,-77.542222	county_not_matched	University of Richmond campus, Westhapton Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=1734672
1734673	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002211	37.576944,-77.542222	county_not_matched	University of Richmond Campus (Westhampton Woods)	https://lichenportal.org/portal/collections/individual/index.php?occid=1734673
1734675	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002213	37.576944,-77.542222	county_not_matched	University of Richmond Campus (Westhampton Woods)	https://lichenportal.org/portal/collections/individual/index.php?occid=1734675
1734678	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002216	37.576944,-77.542222	county_not_matched	University of Richmond Campus (Westhampton Woods)	https://lichenportal.org/portal/collections/individual/index.php?occid=1734678
1734679	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002217	37.57694,-77	county_not_matched	University of Richmond campus, Westhapton Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=1734679
1734680	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002219	37.576944,-77.542222	county_not_matched	University of Richmond Campus (Westhampton Woods)	https://lichenportal.org/portal/collections/individual/index.php?occid=1734680
1734681	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002221	37.576944,-77.542222	county_not_matched	University of Richmond Campus (Westhampton Woods)	https://lichenportal.org/portal/collections/individual/index.php?occid=1734681
1734682	URV	Ferrell, A. M.	Virginia	Richmond City	NA	county_not_matched_no_match	URV002223	37.576944,-77.542222	county_not_matched	University of Richmond Campus (Westhampton Woods)	https://lichenportal.org/portal/collections/individual/index.php?occid=1734682
