id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2597944	UCR(temp)	UCR-186735	Caleb A. Morse	12273	43.86	96.57	Kansas	Russell	38.9725	-99.55	outside_boundary_exact	Kansas, Ellis County	6 mi S, 0.5 mi W Lucas, south side of Dam Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=2597944
