id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2600735	UCR(temp)	SBBG025890L	Kerry Knudsen	11809	6376.92	6538.3	California	Los Angeles	34.089444	-46.033333	outside_boundary_exact	not_found_in_US	Santa Monica Mountains: Malibu Creek State Park: Bulldog Motorway: north slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=2600735
2596097	UCR(temp)	SBBG021604L	Kerry Knudsen	7857	3137.48	3219.85	California	Riverside	3.856944	-116.732778	outside_boundary_exact	not_found_in_US	San Jacinto Mountains: One Horse Ridge: near Pacific Crest Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596097
5821957	UCR(temp)	SBBG021665L	Kerry Knudsen	7857a	3137.48	3219.85	California	Riverside	3.856944	-116.732778	outside_boundary_exact	not_found_in_US	San Jacinto Mountains: One Horse Ridge: near Pacific Crest Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=5821957
2597825	UCR(temp)	SBBG021530L	R. Schoeninger	394	3111.61	3300.76	California	Santa Barbara	4.116667	-119.907222	outside_boundary_exact	not_found_in_US	Santa Cruz Island, Thrid wave terrace overlooking Fraser Point	https://lichenportal.org/portal/collections/individual/index.php?occid=2597825
2594039	UCR(temp)	SBBG011885L	James Lendemer	5686	3108.17	3267.69	California	San Luis Obispo	35.251388	-84.871107	outside_boundary_exact	Tennessee, Bradley County	Montana de Oro State Park, Coon Creek, along trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2594039
2601181	UCR(temp)	SBBG025894L	Kerry Knudsen	12151	2984.19	3083.61	California	San Luis Obispo	7.083333	-121.116667	outside_boundary_exact	not_found_in_US	San Simeon: San Simeon State Park: willows along broadwalk near day use parking lot for San Simeon Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2601181
2599335	UCR(temp)	SBBG010137L	O. W. Purvis	s.n.	1621.29	1746.22	California	Plumas	40.203056	-140.774167	outside_boundary_exact	not_found_in_US	Superior Mine, ca 10 miles NE Greenville, Lights Creek District. (Moonlight Peak)	https://lichenportal.org/portal/collections/individual/index.php?occid=2599335
2594297	UCR(temp)	SBBG018453L	Kerry Knudsen	4990	1193.46	1302.66	California	San Diego	21.683333	-117.2475	outside_boundary_exact	not_found_in_US	Point Loma, Navy property N of water treatment plant on slope above road	https://lichenportal.org/portal/collections/individual/index.php?occid=2594297
2600017	UCR(temp)	UCR-203656	James Lendemer	14712A	1097.52	1203.73	California	Riverside	23.495	-117.33389	outside_boundary_exact	not_found_in_US	Santa Ana Mountains, Santa Rosa Plateau, wildlife corridor along Avocado Mesa Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2600017
2600021	UCR(temp)	UCR-203660	James Lendemer	14703	1097.52	1203.73	California	Riverside	23.495	-117.33389	outside_boundary_exact	not_found_in_US	Santa Ana Mountains, Santa Rosa Plateau, wildlife corridor along Avocado Mesa Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2600021
2594775	UCR(temp)	SBBG021518L	Kerry Knudsen	4166-.2	1080.56	1168.77	California	San Benito	26.485278	-121.166667	outside_boundary_exact	not_found_in_US	Pinnacles National Monument: west-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=2594775
2597835	UCR(temp)	UCR-186162	Kerry Knudsen	8969	883.88	1077.79	California	Santa Barbara	43.00722	-120.04972	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597835
2597840	UCR(temp)	SBBG018841L	Kerry Knudsen	8974	883.88	1077.79	California	Santa Barbara	43.00722	-120.04972	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597840
2597842	UCR(temp)	SBBG006504L	Kerry Knudsen	8975.1	883.88	1077.79	California	Santa Barbara	43.007222	-120.049722	outside_boundary_exact	Oregon, Lake County	Transverse Range: Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597842
2597843	UCR(temp)	UCR-186170	Kerry Knudsen	8975-.2	883.88	1077.79	California	Santa Barbara	43.00722	-120.04972	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597843
2597844	UCR(temp)	UCR-186163	Kerry Knudsen	8969-.1	883.88	1077.79	California	Santa Barbara	43.00722	-120.04972	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597844
2597846	UCR(temp)	UCR-186172	Kerry Knudsen	8977	883.88	1077.79	California	Santa Barbara	43.00722	-120.04972	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597846
2597847	UCR(temp)	SBBG013573L	Kerry Knudsen	8973	883.88	1077.79	California	Santa Barbara	43.007222	-120.049722	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597847
2597848	UCR(temp)	SBBG027905L	Kerry Knudsen	8979	883.88	1077.79	California	Santa Barbara	43.007222	-120.049722	outside_boundary_exact	Oregon, Lake County	Santa Rosa Island: the Ranch: the corrals.	https://lichenportal.org/portal/collections/individual/index.php?occid=2597848
2594694	UCR(temp)	SBBG022926L	James Lendemer	5841	847.62	915.45	California	Marin	37.904444	-112.602222	outside_boundary_exact	Utah, Iron County	Mount Tamalpais State Park, south of parking lot on Panoramic Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2594694
2590034	UCR(temp)	SBBG010950L	A.C. Sanders	15962	667.28	772.11	California	Riverside	39.991667	-117.325	outside_boundary_exact	Nevada, Lander County	Riverside, Box Springs Mtns., Point of Rocks, NW tip of range, NW of Sugarloaf Peak, SE of Marlborough and Rustin intersection, below peak 1427	https://lichenportal.org/portal/collections/individual/index.php?occid=2590034
5420520	UCR(temp)	NA	A.C. Sanders	15962	667.28	772.11	California	Riverside	39.991667	-117.325	outside_boundary_exact	Nevada, Lander County	Riverside, Box Springs Mtns., Point of Rocks, NW tip of range, NW of Sugarloaf Peak, SE of Marlborough and Rustin intersection, below peak 1427	https://lichenportal.org/portal/collections/individual/index.php?occid=5420520
2605230	UCR(temp)	UCR-252128	Kerry Knudsen	16937	515.81	754.95	California	Inyo	37.38428	-110.17889	outside_boundary_exact	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605230
2605267	UCR(temp)	UCR-252399	Kerry Knudsen	16950	515.81	754.95	California	Inyo	37.38428	-110.17889	outside_boundary_exact	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605267
2605269	UCR(temp)	UCR-252400	Kerry Knudsen	16938-.1	515.81	754.95	California	Inyo	37.38428	-110.17889	outside_boundary_exact	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605269
2605270	UCR(temp)	UCR-252402	Kerry Knudsen	16938-.2	515.81	754.95	California	Inyo	37.38428	-110.17889	outside_boundary_exact	Utah, San Juan County	White Mountains: bristlecone pine grove on dolomite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605270
2596733	UCR(temp)	UCR-182938	Kerry Knudsen	8284	466.23	697.39	California	Los Angeles	38.98111	-118.42278	outside_boundary_exact	Nevada, Mineral County	Ballona Creek: south levee with northern exposure, e/o 90, shaded by freeway bridge part of the day, w/o confluence of Centinela Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2596733
2599285	UCR(temp)	SBBG023784L	Kerry Knudsen	10039-.3	424.72	546.49	California	San Luis Obispo	39.584722	-121.211944	outside_boundary_exact	California, Butte County	San Simeon State Park: south of Arroyo Laguna: Toyon Canyon: a ravine un-named on maps.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599285
2600430	UCR(temp)	SBBG018309L	Kerry Knudsen	11331	400.82	475.4	California	San Mateo	33.982778	-120.022222	outside_boundary_exact	California, Santa Barbara County	Santa Rosa Island: Channel Islands National Park: upper Torrey Pines forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2600430
2600431	UCR(temp)	SBBG020093L	Kerry Knudsen	11330	400.82	475.4	California	San Mateo	33.98278	-120.02222	outside_boundary_exact	California, Santa Barbara County	Santa Rosa Island: Channel Islands National Park: upper Torrey Pines forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2600431
3036852	UCR(temp)	SBBG007921L	Kerry Knudsen	17845	395.51	509.3	California	San Luis Obispo	39.321583	-120.823028	outside_boundary_exact	California, Nevada County	Central Coast: Los Osos: between South Bay Blvd. and 18th Street: field of native shrubs	https://lichenportal.org/portal/collections/individual/index.php?occid=3036852
2596344	UCR(temp)	SBBG027907L	Kerry Knudsen	6934-.2	395.11	566.53	California	Santa Barbara	30.039167	-120.366389	outside_boundary_exact	not_found_in_US	San Miguel Island: between Ranger's Station and airstrip.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596344
2590896	UCR(temp)	SBBG015789L	Kerry Knudsen	1042	359.36	651.06	California	Riverside	32.712783	-110.782217	outside_boundary_exact	Arizona, Pinal County	San Jacinto Mtns [upper] Hurkey Creek [in May Valley]	https://lichenportal.org/portal/collections/individual/index.php?occid=2590896
2597124	UCR(temp)	SBBG023064L	C. Bratt	4426	351.27	413.08	California	Santa Cruz	34.06056	-119.91528	outside_boundary_exact	California, Santa Barbara County	Santa Cruz Island, drainage channel, Forneg [Forney] Flat	https://lichenportal.org/portal/collections/individual/index.php?occid=2597124
2594097	UCR(temp)	SBBG024460L	C. Bratt	12551A	332.14	526.34	California	Ventura	37.86667	-119.46667	outside_boundary_exact	California, Tuolumne County	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594097
2594144	UCR(temp)	SBBG024456L	C. Bratt	12551B	332.14	526.34	California	Ventura	37.86667	-119.46667	outside_boundary_exact	California, Tuolumne County	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594144
2597144	UCR(temp)	UCR-184561	C. Bratt	12554	332.14	526.34	California	Ventura	37.86667	-119.46667	outside_boundary_exact	California, Tuolumne County	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2597144
2594389	UCR(temp)	SBBG018209L	Kerry Knudsen	5008-.2	318.53	392.37	California	Marin	35.275556	-120.887778	outside_boundary_exact	California, San Luis Obispo County	Mount Tamalpais State Park, Bolinas Ridge, W-facing slope above Bolinas	https://lichenportal.org/portal/collections/individual/index.php?occid=2594389
2594396	UCR(temp)	SBBG018208L	Kerry Knudsen	5008-.3	318.53	392.37	California	Marin	35.275556	-120.887778	outside_boundary_exact	California, San Luis Obispo County	Mount Tamalpais State Park, Bolinas Ridge, W-facing slope above Bolinas	https://lichenportal.org/portal/collections/individual/index.php?occid=2594396
2599314	UCR(temp)	UCR-195479	Kerry Knudsen	9850	311.28	367.69	California	Marin	35.04	-122.79917	outside_boundary_exact	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599314
2599462	UCR(temp)	SBBG023828L	Kerry Knudsen	9849	311.28	367.69	California	Marin	35.04	-122.79917	outside_boundary_exact	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599462
2599506	UCR(temp)	SBBG020838L	Kerry Knudsen	9854-.2	311.28	367.69	California	Marin	35.04	-122.79917	outside_boundary_exact	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599506
2599508	UCR(temp)	SBBG016069L	Kerry Knudsen	9848	311.28	367.69	California	Marin	35.04	-122.799167	outside_boundary_exact	not_found_in_US	Point Reyes National Seashore: Eathquake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2599508
2600236	UCR(temp)	SBBG018830L	Kerry Knudsen	11093	285.9	385.37	California	San Luis Obispo	32.384722	-120.861944	outside_boundary_exact	not_found_in_US	Morro Bay Strand: south strand: hedge of Monterey Cypress planted along paved trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2600236
2603644	UCR(temp)	SBBG005762L	Stephen Sharnoff	4165	283.87	391.71	California	San Luis Obispo	32.369444	-120.541667	outside_boundary_exact	not_found_in_US	Central Coast: Hind River Ranch: upper reaches of Salinas River just east of Santa margarita, along new trail, northeast side of river.	https://lichenportal.org/portal/collections/individual/index.php?occid=2603644
2605234	UCR(temp)	SBBG029783L	Kerry Knudsen	16452-.2	259.28	328.86	California	Alameda	35.233306	-120.778333	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605234
2605235	UCR(temp)	UCR-252387	Kerry Knudsen	16451-.2	259.28	328.86	California	Alameda	35.23331	-120.77833	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605235
2605237	UCR(temp)	UCR-252394	Kerry Knudsen	16459-.3	259.28	328.86	California	Alameda	35.23331	-120.77833	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605237
2605238	UCR(temp)	SBBG012159L	Kerry Knudsen	16460-.2	259.28	328.86	California	Alameda	35.233306	-120.778333	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605238
2605239	UCR(temp)	UCR-252375	Kerry Knudsen	16459-.2	259.28	328.86	California	Alameda	35.23331	-120.77833	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605239
2605240	UCR(temp)	SBBG029651L	Kerry Knudsen	16458-.2	259.28	328.86	California	Alameda	35.233306	-120.778333	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605240
2605242	UCR(temp)	SBBG019455L	Kerry Knudsen	16455-.2	259.28	328.86	California	Alameda	35.233306	-120.778333	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605242
2605245	UCR(temp)	SBBG015645L	Kerry Knudsen	16457-.2	259.28	328.86	California	Alameda	35.233306	-120.778333	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605245
2605249	UCR(temp)	SBBG023930L	Kerry Knudsen	16453-.2	259.28	328.86	California	Alameda	35.23331	-120.77833	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605249
2605258	UCR(temp)	UCR-252410	Kerry Knudsen	16451-.3	259.28	328.86	California	Alameda	35.23331	-120.77833	outside_boundary_exact	California, San Luis Obispo County	Irish Mountains: state park property: shale outcrop on Fire Modification Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2605258
3036674	UCR(temp)	UCR-262712	Kerry Knudsen	17648	245.93	542.13	California	Riverside	34.04056	-120.35128	outside_boundary_exact	California, Santa Barbara County	San Miguel Island: near trail to Cuylar Harbor between Lester ranch house and Cabrillo Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=3036674
3036708	UCR(temp)	UCR-262747	Kerry Knudsen	17649	245.93	542.13	California	Riverside	34.04056	-120.35128	outside_boundary_exact	California, Santa Barbara County	San Miguel Island: near trail to Cuylar Harbor between Lester ranch house and Cabrillo Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=3036708
2599933	UCR(temp)	SBBG028193L	Kerry Knudsen	10576-.2	225.85	384.27	California	Santa Barbara	34.008889	-123.088611	outside_boundary_exact	not_found_in_US	Santa Rosa Island: Channel Islands National Park: west rim of Cow Canyon above Smith Highway.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599933
2600384	UCR(temp)	SBBG029375L	Kerry Knudsen	11343	223.08	381.46	California	Santa Barbara	34.010278	-123.0575	outside_boundary_exact	not_found_in_US	Santa Rosa Island: Channel Islands National Park: upper edge of Torrey Pine forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2600384
2594545	UCR(temp)	SBBG090529L	Kerry Knudsen	5760	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Mojave Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594545
2594546	UCR(temp)	SBBG090533L	Kerry Knudsen	5741	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594546
2594547	UCR(temp)	SBBG023921L	Kerry Knudsen	5745	223	436.68	California	San Bernardino	32.03444	-116.34778	outside_boundary_exact	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594547
2594548	UCR(temp)	UCR-170739	Kerry Knudsen	5746	223	436.68	California	San Bernardino	32.03444	-116.34778	outside_boundary_exact	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594548
2594549	UCR(temp)	UCR-170748	Kerry Knudsen	5748-.1	223	436.68	California	San Bernardino	32.03444	-116.34778	outside_boundary_exact	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594549
2594551	UCR(temp)	SBBG019211L	Kerry Knudsen	5749	223	436.68	California	San Bernardino	32.03444	-116.34778	outside_boundary_exact	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594551
2594552	UCR(temp)	SBBG090530L	Kerry Knudsen	5750	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594552
2594553	UCR(temp)	SBBG010975L	Kerry Knudsen	5751	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak (Joshua Tree South)	https://lichenportal.org/portal/collections/individual/index.php?occid=2594553
2594557	UCR(temp)	SBBG010054L	Kerry Knudsen	5752	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Mojave Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak (Joshua Tree South)	https://lichenportal.org/portal/collections/individual/index.php?occid=2594557
2594558	UCR(temp)	SBBG009059L	Kerry Knudsen	5756	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Sonoran (Colorado Desert): Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594558
2594559	UCR(temp)	SBBG002638L	Kerry Knudsen	5753	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Sonoran (Colorado) Desert: Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2594559
2594562	UCR(temp)	SBBG011042L	Kerry Knudsen	5743	223	436.68	California	San Bernardino	32.034444	-116.347778	outside_boundary_exact	not_found_in_US	Little San Bernardino Mountains: Mojave Desert: Joshua Tree National Park: Eureka Peak (Joshua Tree South)	https://lichenportal.org/portal/collections/individual/index.php?occid=2594562
2596224	UCR(temp)	UCR-178232	Kerry Knudsen	5742	223	436.68	California	San Bernardino	32.03444	-116.34778	outside_boundary_exact	not_found_in_US	Little San Bernardino Mountains: Joshua Tree National Park: Eureka Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2596224
2593647	UCR(temp)	SBBG022936L	Kerry Knudsen	4382	221.32	473.76	California	San Bernardino	37.784722	-115.659444	outside_boundary_exact	Nevada, Lincoln County	Granite Mountains, UC Reserve, start of Sibyl Alanson Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2593647
2603964	UCR(temp)	SBBG021156L	Kerry Knudsen	14908-.2	220.7	409.08	California	Santa Barbara	37.042639	-119.568694	outside_boundary_exact	California, Fresno County	Santa Cruz Island: Channel Islands National Park: side canyon off Scorpion Canyon across creek from Scorpion Loop Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2603964
2601304	UCR(temp)	SBBG012757L	Kerry Knudsen	12796	213.29	310.2	California	Riverside	35.94058	-116.08739	outside_boundary_exact	California, Inyo County	Joshua Tree National Park: north slope of Malapai Hill: near peak on basalt columns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2601304
2601305	UCR(temp)	SBBG009012L	Kerry Knudsen	12783	213.29	310.2	California	Riverside	35.940583	-116.087389	outside_boundary_exact	California, Inyo County	Mojave Desert: Joshua Tree National Park: north slope of Malapai Hill: near peak on basalt columns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2601305
2601328	UCR(temp)	UCR-220507	Kerry Knudsen	12793	213.29	310.2	California	Riverside	35.94058	-116.08739	outside_boundary_exact	California, Inyo County	Joshua Tree National Park: north slope of Malapai Hill: near peak on basalt columns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2601328
2601329	UCR(temp)	UCR-220510	Kerry Knudsen	12798	213.29	310.2	California	Riverside	35.94058	-116.08739	outside_boundary_exact	California, Inyo County	Joshua Tree National Park: north slope of Malapai Hill: near peak on basalt columns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2601329
