id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1620129	RM	RM-L-0000470	Robert S. Egan	El-677	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	1 mile S of Marshall Pass, 8 miles northwest of Bonanza in Gunnison National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1620129
