institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OS	Don Flenniken	Rhode island	Kent	109.43	outside_boundary_exact	not_found_in_US	40.621383,-71.703967	OS0021626	W. Alton Jones Campus; Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2406639
