institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0007654	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1767406
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0008002	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1767785
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0009329	Plum Lake, Onieda County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1769704
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0009347	Plum Lake, Oneida County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1769722
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0010130	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2405312
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0009939	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2405684
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0010267	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2406873
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0021861	Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2407092
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0022705	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2411173
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0011715	Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2416235
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0011900	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2416364
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0011882	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2416389
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0013856	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2424838
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0014374	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2425832
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0014356	Town of Plum Lake, Oneida County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2425857
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071175	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409494
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071286	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409634
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071301	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409635
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071319	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409652
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071427	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409714
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071437	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409732
OS	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0070220	Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3414198
