institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0008733	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769116
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0008766	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769149
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0008816	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769501
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0008817	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769502
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0022744	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2411206
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0011844	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=2416416
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0012233	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2417867
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0012259	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2417896
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0012270	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2417939
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0012969	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2423771
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0013379	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2423902
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0070751	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3409237
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0071169	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=3409485
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0071707	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3411857
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0069002	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3412092
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0071841	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3416020
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0071852	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3416024
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0072062	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3416051
OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	North Carolina, Martin County	35.918889,-77.177778	OS0072034	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=3417316
