id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1769939	OS	OS0009643	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1769939
1769940	OS	OS0009644	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1769940
2406638	OS	OS0021632	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus	https://lichenportal.org/portal/collections/individual/index.php?occid=2406638
2406715	OS	OS0021778	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=2406715
2406991	OS	OS0011128	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; EEC; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=2406991
2417906	OS	OS0012186	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; EEC; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=2417906
2417980	OS	OS0012168	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; Nature Preserve; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=2417980
2417994	OS	OS0012195	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; EEC; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=2417994
2424337	OS	OS0022279	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; Nature Preserve; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=2424337
3412117	OS	OS0069044	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=3412117
3412138	OS	OS0070146	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; EEC; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=3412138
3424366	OS	OS0108781	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; EEC; 41.621383 -71.703967	https://lichenportal.org/portal/collections/individual/index.php?occid=3424366
3425819	OS	OS0112216	Don Flenniken	NA	109.43	130.88	Rhode Island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus, EEC	https://lichenportal.org/portal/collections/individual/index.php?occid=3425819
2406639	OS	OS0021626	Don Flenniken	NA	109.43	130.88	Rhode island	Kent	40.621383	-71.703967	outside_boundary_exact	not_found_in_US	W. Alton Jones Campus; Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=2406639
