institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Sam Shushan	Missouri	Howell	100.19	outside_boundary_exact	Missouri, Pulaski County	37.95,-92.116667	BRY-L-0019464	Mark Tawin National Forest: 2 miles north of Willow Springs near the Mark Tawin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1373816
NY	S. Shushan	Missouri	Howell Co.	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	666101	Seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=841532
UNM	S. Shushan	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	Seven miles southwest of Willow Springs, Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124210
US	S. Shushan	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	7 mi SW of WillowSprings; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3368136
US	S. Shushan	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	7 mi SW of WillowSprings; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2948544
US	S. Shushan	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	7 mi SW of WillowSprings; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3376589
US	S. Shushan	Missouri	Howell	2.52	outside_boundary_exact	Missouri, Douglas County	36.95,-92.12	NA	7 mi SW of WillowSprings; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2762959
BRY	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	BRY-L-0000639	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1076146
BRY	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	BRY-L-0001285	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1076788
BRY	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	BRY-L-0001290	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1076793
