institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Shushan, Sam	Wyoming	Carbon	6888.85	outside_boundary_exact	not_found_in_US	44.1333351135,-17.6402778625	MSC0081337	Six miles north of Baggs (6300 ft alt.)	https://lichenportal.org/portal/collections/individual/index.php?occid=276956
BRY	Sam Shushan	Wyoming	Albany	550.9	outside_boundary_exact	Montana, McCone County	47.383333,-106.25	BRY-L-0008837	Vicinity of Brooklyn Lake, ca 7 miles west of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1217345
BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0000388	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1075888
BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0008800	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1217306
BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0010739	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1219259
BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0016368	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1317348
BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0016482	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1423044
BRY	Sam Shushan	Wyoming	Carbon	60.65	outside_boundary_exact	Colorado, Routt County	40.461111,-106.777778	BRY-L-0018732	Saratoga: 1 mile east of,	https://lichenportal.org/portal/collections/individual/index.php?occid=1366174
BRY	Sam Shushan	Wyoming	Natrona	45.64	outside_boundary_exact	Wyoming, Carbon County	42.023611,-106.75	BRY-L-0019360	Ca. 23 miles NW of Casper	https://lichenportal.org/portal/collections/individual/index.php?occid=1370177
BRY	Sam Shushan	Wyoming	Albany	43.75	outside_boundary_exact	Wyoming, Carbon County	41.383333,-106.85	BRY-L-0016434	Vicinity Brooklyn Lake, ca 7 miles west of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1422996
ASU	S. Shushan	Wyoming	Sweetwater	6.53	outside_boundary_exact	Wyoming, Carbon County	41.6,-107.75	NA	4.5 miles south of Creston Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=94040
MSC	Shushan, Sam	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	MSC0076990	Snowy Range Pass, Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=272167
WIS	Sam Shushan	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	WIS-L-0054548	Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1206660
WIS	Sam Shushan	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	WIS-L-0078687	Snowy Range Pass, Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1325655
WIS	Sam Shushan	Wyoming	Carbon	1.83	outside_boundary_exact	Wyoming, Albany County	41.341238,-106.300739	WIS-L-0090457	Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles west of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1359095
DUKE	Shushan, Sam	Wyoming	Carbon Co.	1.61	outside_boundary_exact	Wyoming, Albany County	41.34753,-106.30332	310326	Medicine Bow National Forest, Snowy Range Pass 43 mi W of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1855707
DUKE	Shushan, Sam	Wyoming	Carbon Co.	1.61	outside_boundary_exact	Wyoming, Albany County	41.34753,-106.30332	158004	Medicine Bow National Forest, Snowy Range Pass 43 mi W of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=1854350
