institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Robert S. Egan	Vermont	Washington-Chittende	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0000579	Camels Hump; Green Mountains; 6.5 miles WSW of Waterbury.	https://lichenportal.org/portal/collections/individual/index.php?occid=1076086
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0000588	Open, stoney soil near creek, Sundance Canyon, 3 miles SW of Banff	https://lichenportal.org/portal/collections/individual/index.php?occid=1076095
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0002690	Camels Hump; Green Mountains; 6.5 miles WSW of Waterbury.	https://lichenportal.org/portal/collections/individual/index.php?occid=1078197
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0002705	Camels Hump; Green Mountains; 6.5 miles WSW of Waterbury.	https://lichenportal.org/portal/collections/individual/index.php?occid=1078212
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0002746	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1078253
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0004365	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1079869
BRY	Robert S. Egan	Vermont	Washington/Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0007439	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1215921
BRY	Robert S. Egan	Vermont	Washington, Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0007786	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1216267
BRY	Robert S. Egan	Vermont	Washington/Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0007806	Camel's Hump: Green Mountains, 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1216287
BRY	Robert S. Egan	Vermont	Washington - Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0011006	Camel's Hump, Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1219550
BRY	Robert S. Egan	Vermont	Washington/Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0011572	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1220097
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0011669	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1243155
BRY	Robert S. Egan	Vermont	Washington/Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0011735	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1243221
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0011819	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1243258
BRY	Sam Shushan	Vermont	Washington & Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0014343	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1299303
BRY	Robert S. Egan	Vermont	Washington/Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0014382	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1299337
BRY	Sam Shushan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0014817	Camel's Hump: Green mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1300899
BRY	Sam Shushan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0014821	Camel's Hump: Green Mountains. 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1307028
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0014826	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1307033
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0018280	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1361883
BRY	Robert S. Egan	Vermont	Washington-Chittenden	NA	county_not_matched_no_match	lookup_error	44.320833,-72.920833	BRY-L-0019203	Camel's Hump: Green Mountains: 6.5 miles WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=1367559
