occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1552095	BRY	W. A. Weber	Texas	Llano	6070.14	outside_boundary_exact	BRY-L-0020365	68.8,-164.333333	Alaska, North Slope County	Pitmegea River vicinity: along the Pitmegea Piver, 15 miles upstream from Cape Sabine	https://lichenportal.org/portal/collections/individual/index.php?occid=1552095
1218281	BRY	Roger A. Anderson	Texas	Houston	9.51	outside_boundary_exact	BRY-L-0009762	31.566667,-95.016667	Texas, Cherokee County	Mission State Park at Weches	https://lichenportal.org/portal/collections/individual/index.php?occid=1218281
1075712	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0000197	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mts: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1075712
1075713	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0000198	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso; Franklin Mts.; McKelligon Canyon Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1075713
1075718	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0000199	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mts: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1075718
1080763	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0005756	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mountains: McKelligon Canyon Park: north exposure in arroyo	https://lichenportal.org/portal/collections/individual/index.php?occid=1080763
1081968	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0006890	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mountain: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1081968
1217298	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0008792	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mountains: Mckelligon Canyon Park: north exposure in arroyo	https://lichenportal.org/portal/collections/individual/index.php?occid=1217298
1217844	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0009333	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mountains: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1217844
1343786	BRY	Sam Shushan	Texas	El Paso	4.76	outside_boundary_exact	BRY-L-0017049	31.783333,-106.616667	not_found_in_US	Vicinity of El Paso: Franklin Mountains: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1343786
