id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1343617	BRY	BRY-L-0016877	Roger A. Anderson	10368	7836.29	Wyoming	Teton	10.866667	-36.616667	outside_boundary_exact	not_found_in_US	Grand Teton National Park: Rendezvous Mountain and upper Granite Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1343617
1216774	BRY	BRY-L-0008276	Larry L. St. Clair	sl-341	7385.36	Wyoming	Platt	4.719444	-42.173333	outside_boundary_partial_match	not_found_in_US	Ponderosa pine forest, 10.7 miles NE Laramie River Power Plant: 15 miles NE Wheatland	https://lichenportal.org/portal/collections/individual/index.php?occid=1216774
1215451	BRY	BRY-L-0006962	Roger A. Anderson	10286	7293.39	Wyoming	Teton	10.733333	-43.5	outside_boundary_exact	not_found_in_US	National Elk Refuge, NE of Jackson Miller Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1215451
1217765	BRY	BRY-L-0009254	Roger A. Anderson	10299	7293.39	Wyoming	Teton	10.733333	-43.5	outside_boundary_exact	not_found_in_US	National Elk Refuge, NE of Jackson, Miller Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1217765
1289213	BRY	BRY-L-0014054	Roger A. Anderson	10312	7293.39	Wyoming	Teton	10.733333	-43.5	outside_boundary_exact	not_found_in_US	National Elk Refuge, NE of Jackson, Miller Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1289213
1373988	BRY	BRY-L-0020099	Roger A. Anderson	10335	7293.39	Wyoming	Teton	10.733333	-43.5	outside_boundary_exact	not_found_in_US	National Elk Refuge, NE of Jackson, Miller Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1373988
1423087	BRY	BRY-L-0016525	Roger A. Anderson	10357	7293.39	Wyoming	Teton	10.733333	-43.5	outside_boundary_exact	not_found_in_US	National Elk Refuge, NE of Jackson, Miller Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1423087
1351081	BRY	BRY-L-0017621	Thomas H. Nash	21499	7107.18	Wyoming	Park	10.416667	-44.791667	outside_boundary_exact	not_found_in_US	Yellowstone National Park, Mount Washburn	https://lichenportal.org/portal/collections/individual/index.php?occid=1351081
1423299	BRY	BRY-L-0016548	Roger A. Anderson	10262	7090.22	Wyoming	Park	10.75	-44.683333	outside_boundary_exact	not_found_in_US	Yellowstone National Park, Gibbon Canyon, west base of Paintpot Hill, 13 km north of Beryl Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=1423299
1770460	BRY	BRY-L-0022310	Larry L. St. Clair	St. Cl-12101	5296.03	Wyoming	Sublette	42.696583	-42.70955	outside_boundary_exact	not_found_in_US	Bridger-Teton National Forest: Bridger Wilderness Area, Wind River Range, Big Sandy Lake Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770460
