id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1216500	BRY	BRY-L-0008019	Thomas H. Nash	17863	7723.55	Colorado	San Juan	8.475	-37.166667	outside_boundary_exact	not_found_in_US	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1216500
1081861	BRY	BRY-L-0006857	Thomas H. Nash	25730	7709.55	Colorado	Hinsdale	7.358333	-37.775	outside_boundary_exact	not_found_in_US	Rio Grande National Forest: along trail to west of Rio Grande Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1081861
1351068	BRY	BRY-L-0017608	T. G. Giese	sl-9663	7565.88	Colorado	Eagle	6.283333	-39.683333	outside_boundary_exact	not_found_in_US	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1351068
1361800	BRY	BRY-L-0018159	Sam Shushan	sl-9664, 232	7565.88	Colorado	Eagle	6.283333	-39.683333	outside_boundary_exact	not_found_in_US	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak 13019.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361800
1343420	BRY	BRY-L-0016677	Roger A. Anderson	10442	7549.72	Colorado	Grand	5.7	-39.916667	outside_boundary_exact	not_found_in_US	Arapaho National Forest: Mount Epworth vicinity, south of the mountain, 3.2 km SSW of Rollins Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1343420
1371590	BRY	BRY-L-0019828	Sam Shushan	sl-2560	7501.74	Colorado	Boulder	5.533333	-40.033333	outside_boundary_exact	not_found_in_US	Science Lodge of University of Colorado: ca 3 miles SW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371590
1371587	BRY	BRY-L-0019825	Laurel Wirth	sl-1762	7495.31	Colorado	Boulder	5.583333	-40.066667	outside_boundary_exact	not_found_in_US	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371587
1373829	BRY	BRY-L-0019477	Laurel Wirth	sl-1763	7495.31	Colorado	Boulder	5.583333	-40.066667	outside_boundary_exact	not_found_in_US	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1373829
1079081	BRY	BRY-L-0003575	Cynthia Troxell Fields	1861	7484.29	Colorado	Boulder	5.595833	-40.187222	outside_boundary_exact	not_found_in_US	Wild Basin area of Rocky Mountain National Park, just east of Cony Creek; ca. 6.0 km (3.3 mi) WSW of Allens Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079081
1317322	BRY	BRY-L-0016342	Sam Shushan	sl-6265	7446.29	Colorado	Larimer	5.333333	-40.844444	outside_boundary_exact	not_found_in_US	Ca. 7 miles NW of Livermore, near Cherokee Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1317322
