id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1552095	BRY	BRY-L-0020365	W. A. Weber	NA	6070.14	Texas	Llano	68.8	-164.333333	outside_boundary_exact	Alaska, North Slope County	Pitmegea River vicinity: along the Pitmegea Piver, 15 miles upstream from Cape Sabine	https://lichenportal.org/portal/collections/individual/index.php?occid=1552095
1218281	BRY	BRY-L-0009762	Roger A. Anderson	6641	9.51	Texas	Houston	31.566667	-95.016667	outside_boundary_exact	Texas, Cherokee County	Mission State Park at Weches	https://lichenportal.org/portal/collections/individual/index.php?occid=1218281
1075712	BRY	BRY-L-0000197	Sam Shushan	sl-9974	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mts: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1075712
1075713	BRY	BRY-L-0000198	Sam Shushan	sl-9975	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso; Franklin Mts.; McKelligon Canyon Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1075713
1075718	BRY	BRY-L-0000199	Sam Shushan	sl-9979	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mts: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1075718
1080763	BRY	BRY-L-0005756	Sam Shushan	sl-9987	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mountains: McKelligon Canyon Park: north exposure in arroyo	https://lichenportal.org/portal/collections/individual/index.php?occid=1080763
1081968	BRY	BRY-L-0006890	Sam Shushan	sl-9981	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mountain: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1081968
1217298	BRY	BRY-L-0008792	Sam Shushan	sl-9985	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mountains: Mckelligon Canyon Park: north exposure in arroyo	https://lichenportal.org/portal/collections/individual/index.php?occid=1217298
1217844	BRY	BRY-L-0009333	Sam Shushan	sl-9978	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mountains: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1217844
1343786	BRY	BRY-L-0017049	Sam Shushan	sl-9983	4.76	Texas	El Paso	31.783333	-106.616667	outside_boundary_exact	not_found_in_US	Vicinity of El Paso: Franklin Mountains: McKelligon Canyon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1343786
