id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1373816	BRY	BRY-L-0019464	Sam Shushan	sl-764	100.19	167.18	Missouri	Howell	37.95	-92.116667	outside_boundary_exact	Missouri, Pulaski County	Mark Tawin National Forest: 2 miles north of Willow Springs near the Mark Tawin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1373816
1076146	BRY	BRY-L-0000639	Sam Shushan	sl-767	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1076146
1076788	BRY	BRY-L-0001285	Sam Shushan	sl-768	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1076788
1076793	BRY	BRY-L-0001290	Sam Shushan	sl-785	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1076793
1077448	BRY	BRY-L-0001943	Sam Shushan	sl-744	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1077448
1077449	BRY	BRY-L-0001944	Sam Shushan	sl-780	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1077449
1077600	BRY	BRY-L-0002096	Sam Shushan	sl-798	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1077600
1078556	BRY	BRY-L-0003050	Sam Shushan	sl-751	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1078556
1078805	BRY	BRY-L-0003299	Sam Shushan	sl-755	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1078805
1078944	BRY	BRY-L-0003438	Sam Shushan	sl-756	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1078944
1079045	BRY	BRY-L-0003539	Sam Shushan	NA	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1079045
1079046	BRY	BRY-L-0003540	Sam Shushan	sl-758a	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1079046
1079047	BRY	BRY-L-0003541	Sam Shushan	sl-758b	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1079047
1079243	BRY	BRY-L-0003739	Sam Shushan	sl-760	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079243
1079248	BRY	BRY-L-0003744	Sam Shushan	sl-754	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1079248
1079515	BRY	BRY-L-0004010	Sam Shushan	sl-753	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: Seven miles SW of Willow Springs: Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1079515
1079594	BRY	BRY-L-0004089	Sam Shushan	sl-752	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: Seven miles SW of Willow Springs: Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1079594
1079595	BRY	BRY-L-0004090	Sam Shushan	sl-752A	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: Seven miles SW of Willow Springs: Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1079595
1079945	BRY	BRY-L-0004441	Sam Shushan	sl-757	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: 7 miles SW of Willow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1079945
1079957	BRY	BRY-L-0004453	Sam Shushan	sl-759	2.23	63.99	Missouri	Howell	36.95	-92.116667	outside_boundary_exact	Missouri, Douglas County	Mark Twain National Forest: Seven miles SW of Willow Springs: Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1079957
