institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Sam Shushan	New Mexico	Otero	557.97	outside_boundary_exact	Colorado, Fremont County	38.375,-105.808333	BRY-L-0008317	Sierra Blanca Peak: Mescalero Apache Indian Reservation: Sacramento Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1216924
BRY	Clayton C. Newberry	New Mexico	Valencia	79.78	outside_boundary_exact	New Mexico, Cibola County	34.983333,-108.083333	BRY-L-0015101	Big Bend National Park: Hayes Ridge, Pine Canyon Rd. south of headquarter	https://lichenportal.org/portal/collections/individual/index.php?occid=1308446
BRY	Robert S. Egan	New Mexico	Bernalillo	5.5	outside_boundary_exact	New Mexico, Sandoval County	35.266667,-106.425	BRY-L-0010803	Cibola National Forest: 1.4 miles east of Sandia Crest	https://lichenportal.org/portal/collections/individual/index.php?occid=1219328
BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	New Mexico, Catron County	33.24015,-108.28775	BRY-L-0040614	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2643937
BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	New Mexico, Catron County	33.24015,-108.28775	BRY-L-0040616	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644172
BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	New Mexico, Catron County	33.24015,-108.28775	BRY-L-0040617	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644327
BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	New Mexico, Catron County	33.24015,-108.28775	BRY-L-0040618	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644177
BRY	Larry L. St. Clair	New Mexico	Grant	4.34	outside_boundary_exact	New Mexico, Catron County	33.24015,-108.28775	BRY-L-0040619	Gila National Forest: vicinity of Cliff Dwelling, along USFS Trail 151.	https://lichenportal.org/portal/collections/individual/index.php?occid=2644318
BRY	William H. Moir	New Mexico	Lincoln	1.7	outside_boundary_exact	New Mexico, Otero County	33.375,-105.808333	BRY-L-0012282	Sacramento Mountains near Sierra Blanca Peak: Lincoln National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1245469
BRY	William H. Moir	New Mexico	Lincoln	1.7	outside_boundary_exact	New Mexico, Otero County	33.375,-105.808333	BRY-L-0012976	Sacramento Mountains near Sierra Blanca Peak: Lincoln National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1282551
BRY	Robert S. Egan	New Mexico	Sante Fe	NA	county_not_matched_no_match	county_not_matched	35.679167,-105.775	BRY-L-0000099	Santa Fe National Forest: Lake Peak, 11 mi. NE of Santa Fe.	https://lichenportal.org/portal/collections/individual/index.php?occid=1075614
BRY	Robert S. Egan	New Mexico	Sante Fe	NA	county_not_matched_no_match	county_not_matched	35.679167,-105.775	BRY-L-0000798	Santa Fe National Forest: Lake Peak, 11 mi. NE of Santa Fe.	https://lichenportal.org/portal/collections/individual/index.php?occid=1076296
BRY	Robert S. Egan	New Mexico	Sante Fe	NA	county_not_matched_no_match	county_not_matched	35.795833,-105.775	BRY-L-0001394	Lake Peak: 11 miles NE of Santa Fe	https://lichenportal.org/portal/collections/individual/index.php?occid=1076897
BRY	Robert S. Egan	New Mexico	Torrence	NA	county_not_matched_no_match	county_not_matched	34.666667,-106.4125	BRY-L-0001480	New Canyon Campground; Cibola National Forest; 4 miles west of Manzano; Manzano Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1076983
BRY	Robert S. Egan	New Mexico	Torrence	NA	county_not_matched_no_match	county_not_matched	34.666667,-106.4125	BRY-L-0004153	Cibola National Forest: New Canyon Campground, 4 miles west of Manzano, Manzano Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079658
BRY	Robert S. Egan	New Mexico	Torrence	NA	county_not_matched_no_match	county_not_matched	34.666667,-106.4125	BRY-L-0004212	Cibola National Forest: New Canyon Campground, 4 miles west of Manzano, Manzano Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079717
BRY	Robert S. Egan	New Mexico	Sante Fe	NA	county_not_matched_no_match	county_not_matched	35.679167,-105.775	BRY-L-0006077	Santa Fe National Forest: Lake Peak, 11 mi. NE of Santa Fe.	https://lichenportal.org/portal/collections/individual/index.php?occid=1081093
BRY	Robert S. Egan	New Mexico	Torrence	NA	county_not_matched_no_match	county_not_matched	34.666667,-106.4125	BRY-L-0006644	Cibola National Forest: New Canyon Campground, 4 miles west of Manzano, Manzano Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1081665
