id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1217468	BRY	BRY-L-0008960	Bruce Douglas Ryan	26405	8273.4	California	Los Angeles	17.966667	-34.366667	outside_boundary_exact	not_found_in_US	San Gabriel Wilderness Area: Survery 22, trail on east side of Lower Devils Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1217468
1081733	BRY	BRY-L-0006711	Thomas H. Nash	18978	280.82	California	San Benito	39.4875	-121.208333	outside_boundary_exact	California, Yuba County	Pinnacles National Monument: west side of monument	https://lichenportal.org/portal/collections/individual/index.php?occid=1081733
2008897	BRY	BRY-L-0029801	Larry L. St. Clair	St. Cl-16052	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008897
2008898	BRY	BRY-L-0029802	Larry L. St. Clair	St. Cl-16053	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008898
2008899	BRY	BRY-L-0029803	Larry L. St. Clair	St. Cl-16054	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008899
2008900	BRY	BRY-L-0029804	Larry L. St. Clair	St. Cl-16055	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008900
2008901	BRY	BRY-L-0029805	Larry L. St. Clair	St. Cl-16056	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008901
2008902	BRY	BRY-L-0029806	Larry L. St. Clair	St. Cl-16057	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008902
2008903	BRY	BRY-L-0029807	Larry L. St. Clair	St. Cl-16058	120.1	California	Marin	39.2625	-123.737817	outside_boundary_exact	California, Mendocino County	Van Damme State Park vicinity: (Pygmy Forest).	https://lichenportal.org/portal/collections/individual/index.php?occid=2008903
1278769	BRY	BRY-L-0012819	Lawrence H. Pike	sl-8140, 1242	27.36	California	Humboldt	40.8	-123.183333	outside_boundary_exact	California, Trinity County	Humboldt Bay vicinity; Property of Dr. Lanphere, north spit of Humboldt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1278769
1312927	BRY	BRY-L-0015759	Lawrence H. Pike	sl-8147, 1173	27.36	California	Humboldt	40.8	-123.183333	outside_boundary_exact	California, Trinity County	Humboldt Bay vicinity; Property of Dr. Lanphere, north spit of Humboldt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1312927
1770568	BRY	BRY-L-0023959	Larry L. St. Clair	St. Cl-16046	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: On serpentine outcrop above reservoir on winery property. IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770568
1772234	BRY	BRY-L-0023960	Larry L. St. Clair	St. Cl-16048	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: On serpentine outcrop above reservoir on winery property. IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772234
1772837	BRY	BRY-L-0023962	Larry L. St. Clair	St. Cl-16037	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: On serpentine outcrop above reservoir on winery property. IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772837
1773468	BRY	BRY-L-0023958	Larry L. St. Clair	St. Cl-16045	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: On serpentine outcrop above reservoir on winery property. IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773468
1773474	BRY	BRY-L-0023957	Larry L. St. Clair	St. Cl-16043	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773474
1773954	BRY	BRY-L-0023956	Larry L. St. Clair	St. Cl-16042	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773954
2008894	BRY	BRY-L-0029798	Larry L. St. Clair	St. Cl-16039	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	Point Reyes National Seashore: Lighthouse vicinity, at the end of Sir Francis Drake Highway. IAL 6 Point Reyes field trip. On N facing serpentine outcrop above reservoir on winery property.	https://lichenportal.org/portal/collections/individual/index.php?occid=2008894
2008895	BRY	BRY-L-0029799	Larry L. St. Clair	St. Cl-16047	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: On serpentine outcrop above reservoir on winery property. IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=2008895
2008896	BRY	BRY-L-0029800	Larry L. St. Clair	St. Cl-16049	23.4	California	Marin	38.53	-122.9095	outside_boundary_exact	California, Sonoma County	McMurray Ranch Winery: On serpentine outcrop above reservoir on winery property. IAL 6 Point Reyes field trip.	https://lichenportal.org/portal/collections/individual/index.php?occid=2008896
1217059	BRY	BRY-L-0008451	Bruce Douglas Ryan	24350	22.79	California	Tuolumne	38.133333	-119.075	outside_boundary_exact	California, Mono County	Stanislaus National Forest: 5 km SW of Fraser Flat Campground on north side of highway 108	https://lichenportal.org/portal/collections/individual/index.php?occid=1217059
1278607	BRY	BRY-L-0012654	Clayton C. Newberry	Newberry-7389	2.23	California	Calaveras	38.25	-120.25	outside_boundary_exact	California, Tuolumne County	Calaveras Big Trees State Park: South Grove Natural Preserve, at junction of South grove Trail and Big Trees Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1278607
1308395	BRY	BRY-L-0015049	Larry L. St. Clair	NA	0.01	California	San Bernardino	34.266667	-114.133333	outside_boundary_exact	Arizona, La Paz County	Buckskin Mountain State Park vicinity: 4 km SW of Parker Dam, Sonoran Desert	https://lichenportal.org/portal/collections/individual/index.php?occid=1308395
1308555	BRY	BRY-L-0015210	Larry L. St. Clair	NA	0.01	California	San Bernardino	34.266667	-114.133333	outside_boundary_exact	Arizona, La Paz County	Buckskin Mountain State Park vicinity: 4 km SW of Parker Dam, Sonoran Desert	https://lichenportal.org/portal/collections/individual/index.php?occid=1308555
