id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1219134	BRY	BRY-L-0010619	Thomas H. Nash	22959	7721.13	Nevada	White Pine	14.258333	-39.016667	outside_boundary_exact	not_found_in_US	Humboldt-Toiyabe National Forest: Snake Range north of Wheeler Peak, Lehman Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1219134
1770183	BRY	BRY-L-0022897	Larry L. St. Clair	St. Cl-17416	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770183
1770198	BRY	BRY-L-0022883	Larry L. St. Clair	St. Cl-17402	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770198
1770268	BRY	BRY-L-0022907	Larry L. St. Clair	St. Cl-17427	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770268
1770280	BRY	BRY-L-0022891	Larry L. St. Clair	St. Cl-17410	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770280
1770478	BRY	BRY-L-0022904	Larry L. St. Clair	St. Cl-17423	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770478
1770554	BRY	BRY-L-0022898	Larry L. St. Clair	St. Cl-17417	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770554
1770779	BRY	BRY-L-0022916	Larry L. St. Clair	St. Cl-17435	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770779
1770853	BRY	BRY-L-0022909	Larry L. St. Clair	St. Cl-17428	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770853
1770986	BRY	BRY-L-0022932	Larry L. St. Clair	St. Cl-17451	1.03	Nevada	White Pine	38.86785	-115.374383	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest: Ely Ranger District, Currant Mountain Wilderness Area, along USFS Rd. No. 409, 3.9 miles N of Junction with US Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770986
