institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Stephen S. Talbot	Alaska	Northwest Arctic	1142.99	outside_boundary_exact	not_found_in_US	54.04833,-159.98394	WIS-L-0020995	Selawik NWR; Waring Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1018331
WIS	Stephen S. Talbot	Alaska	Aleutians	531.35	outside_boundary_similarity_0.615	not_found_in_US	54.742183,-173.971167	WIS-L-0085466	Niziki Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2418191
WIS	Stephen S. Talbot	Alaska	Northwest Arctic	507.91	outside_boundary_exact	Alaska, Bethel County	60.167444,-160.252722	WIS-L-0021055	Selawik NWR, Lake 180 area	https://lichenportal.org/portal/collections/individual/index.php?occid=1018505
WIS	Stephen S. Talbot	Alaska	Dillingham	336.05	outside_boundary_exact	not_found_in_US	58.733333,-150.866667	WIS-L-0043048	Hagemeister Island; Bristol Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1098870
WIS	S.S. Talbot	Alaska	Aleutians West	142.13	outside_boundary_exact	not_found_in_US	55.183467,-170.1862	WIS-L-0042013	St. Paul Island, Alaska; Korovina Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1092919
WIS	Stephen S. Talbot	Alaska	Aleutians East	140.05	outside_boundary_exact	not_found_in_US	57.123333,-162.838333	WIS-L-0022137	Izembek NWR; Frosty Mountain. Map/Quad: Cold Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1024219
WIS	Stephen S. Talbot	Alaska	Aleutians West	86.01	outside_boundary_exact	not_found_in_US	52.829617,-176.901367	WIS-L-0019873	Eddy Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1016947
WIS	S.S. Talbot	Alaska	Aleutians West	86.01	outside_boundary_exact	not_found_in_US	52.829617,-176.901367	WIS-L-0066840	Eddy Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1283094
WIS	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0012532	Argonne Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1004847
WIS	S.S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0012369	Argonne Island, Bay of Islands, Aleutian Islands, Adak (C-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006768
WIS	S.S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0014596	Argonne Island, Bay of Islands, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007259
WIS	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0013482	Argonne Island, Bay of Islands, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007468
WIS	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0015036	Argonne Island, Bay of Islands, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1009289
WIS	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0017717	Argonne Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1016219
WIS	S.S. Talbot	Alaska	Aleutians East	58.49	outside_boundary_exact	not_found_in_US	56.188333,-162.781667	WIS-L-0019930	Izembek NWR; Baldy Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1017004
SRP	W B (Wilfred Borden) Schofield, S. S. Talbot & S. Looman Talbot	Alaska	Aleutians West	58.02	outside_boundary_exact	not_found_in_US	52.8,-173.166667	SRP-L-0001627	Murder Point, Attu Island, Aleutian Is..	https://lichenportal.org/portal/collections/individual/index.php?occid=1445241
WIS	Stephen S. Talbot	Alaska	Aleutians West	55.86	outside_boundary_exact	not_found_in_US	52.808333,-173.1	WIS-L-0024824	Temnac Bay, Attu Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1037249
WIS	Stephen S. Talbot	Alaska	Aleutians West	48.66	outside_boundary_exact	not_found_in_US	51.986183,-171.593333	WIS-L-0044325	Aleutian Islands; Adak Island; Mount Adagdak	https://lichenportal.org/portal/collections/individual/index.php?occid=1100164
SRP	S. S. Talbot	Alaska	Kodiak Island	42.03	outside_boundary_exact	not_found_in_US	56.405417,-157.45925	SRP-L-0006855	Wide Bay area, Alaska Peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208873
CMN	Talbot, Stephen S.	Alaska	Kodiak Island (Borough)	41.83	outside_boundary_reverse_partial	not_found_in_US	56.4022,-157.458	CANL 122648	Wide Bay area, Alaska Peninsula	https://lichenportal.org/portal/collections/individual/index.php?occid=3322328
WIS	Stephen S. Talbot	Alaska	Aleutians West	36.45	outside_boundary_exact	not_found_in_US	52.083333,173	WIS-L-0081353	Temnac Cove, Attu Is., Aleutian	https://lichenportal.org/portal/collections/individual/index.php?occid=1349907
ILLS	Stephen S. Talbot	Alaska	Aleutians West	32.7	outside_boundary_exact	not_found_in_US	52.463458,-173.106964	ILLS00006760	Tanadak Island, Aleutian Islands, elevation 126 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716544
WIS	S. S. Talbot	Alaska	Southeast Fairbanks	29.55	outside_boundary_exact	Alaska, Copper River County	62.390883,-143.458983	WIS-L-0047706	Tanana River area; vicinity of Tetlin NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1107129
WIS	Stephen S. Talbot	Alaska	Aleutians West	6.8	outside_boundary_exact	not_found_in_US	52.866667,172.266667	WIS-L-0064353	Attu Island, Sarana Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1243981
WIS	Stephen S. Talbot	Alaska	Aleutians West	6.05	outside_boundary_exact	not_found_in_US	51.960567,-177.624383	WIS-L-0085460	Little Kiska Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2418205
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.18	outside_boundary_exact	not_found_in_US	51.947306,-177.781778	WIS-L-0024372	Tanadak Island, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1036725
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.18	outside_boundary_exact	not_found_in_US	51.947306,-177.781778	WIS-L-0027000	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1047364
WIS	S.S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0012608	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1006987
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0013574	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007505
WIS	S.S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0016202	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1010035
WIS	S.S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0016203	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1010036
WIS	S.S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0016224	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1010090
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0024208	Tanadak Island, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1036633
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.04	outside_boundary_exact	not_found_in_US	51.946389,-177.783139	WIS-L-0026291	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1046803
WIS	S.S. Talbot	Alaska	Aleutians West	5.02	outside_boundary_exact	not_found_in_US	51.946417,-177.783583	WIS-L-0012477	Tanadak Island, Aleutian Islands, Kiska (C-1)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006949
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.02	outside_boundary_exact	not_found_in_US	51.946417,-177.783583	WIS-L-0017650	Tanadak Island, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1014246
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.02	outside_boundary_exact	not_found_in_US	51.946417,-177.783583	WIS-L-0024374	Tanadak Island, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1036727
WIS	Stephen S. Talbot	Alaska	Aleutians West	5.02	outside_boundary_exact	not_found_in_US	51.946417,-177.783583	WIS-L-0026315	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1046827
WIS	S.S Talbot	Alaska	Aleutians West	4.95	outside_boundary_exact	not_found_in_US	51.945583,-177.783694	WIS-L-0014579	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007245
WIS	Stephen S. Talbot	Alaska	Aleutians West	4.95	outside_boundary_exact	not_found_in_US	51.945583,-177.783694	WIS-L-0013572	Tanadak Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007503
WIS	S.S. Talbot	Alaska	Aleutians West	4.1	outside_boundary_exact	not_found_in_US	51.933361,-177.783583	WIS-L-0016201	Tanadak Island, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1010034
WIS	Stephen S. Talbot	Alaska	Aleutians West	4.09	outside_boundary_exact	not_found_in_US	51.933333,-177.783333	WIS-L-0013570	Tanadak Island, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1007501
WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0012641	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004717
WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0013542	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1007354
WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0016501	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013433
WIS	S.S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0017602	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014198
