institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
EWU	Amanda Chandler	Washington	Spokane	4447.1	outside_boundary_exact	not_found_in_US	47.4917,-177.59139	EWU003055	Eastern Washington University Campus, Ropes Course and baseball field, ~0.15 mi W of Roos field (football field), and ~0.25 mi W of intersection between Washington and Elm Street	https://lichenportal.org/portal/collections/individual/index.php?occid=5647798
EWU	Amanda Chandler	Washington	Spokane	4447.1	outside_boundary_exact	not_found_in_US	47.4917,-177.59139	EWU003057	Eastern Washington University Campus, Ropes Course and baseball field, ~0.15 mi W of Roos field (football field), and ~0.25 mi W of intersection between Washington and Elm Street	https://lichenportal.org/portal/collections/individual/index.php?occid=5647802
EWU	Amanda Chandler	Washington	Spokane	4444.72	outside_boundary_exact	not_found_in_US	47.4829,-177.554	EWU003056	Cheney waste water treatment site, 0.44 mi NE of intersection of Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Michael P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647799
EWU	Amanda Chandler	Washington	Spokane	4444.72	outside_boundary_exact	not_found_in_US	47.4829,-177.554	EWU003059	Cheney waster water treatment site, 0.44 mi Ne of intersection of the Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Micheal P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647800
EWU	Amanda Chandler	Washington	Spokane	4444.72	outside_boundary_exact	not_found_in_US	47.4829,-177.554	EWU003058	Cheney waster water treatment site, 0.44 mi Ne of intersection of the Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Micheal P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647801
EWU	Amanda Chandler	Washington	Spokane	4444.72	outside_boundary_exact	not_found_in_US	47.4829,-177.554	EWU003060	Cheney waster water treatment site, 0.44 mi Ne of intersection of the Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Micheal P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647803
EWU	Jack Massie	Washington	Chelan	1281.74	outside_boundary_exact	not_found_in_US	46.620773,-137.942177	EWU003010	NE quarter above Robin Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643983
EWU	Jack Massie	Washington	Skagit	1191.15	outside_boundary_exact	not_found_in_US	47.646802,-138.581585	EWU003009	Tatie Peak Area, Paysayten	https://lichenportal.org/portal/collections/individual/index.php?occid=5643982
EWU	Jack Massie	Washington	King	1081.73	outside_boundary_exact	not_found_in_US	46.705797,-136.687445	EWU003006	Lincoln Park, on Acer spp. on lawn.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643980
EWU	Jack Massie	Washington	King	464.73	outside_boundary_exact	not_found_in_US	48.157081,-128.594757	EWU003007	Tributary of Cougar Creek in Section 11	https://lichenportal.org/portal/collections/individual/index.php?occid=5643979
EWU	Jason Hollinger	Washington	Spokane	279.42	outside_boundary_exact	Washington, Skagit County	48.62,-121.36	EWU002312	Hwy 20 near Marblemount	https://lichenportal.org/portal/collections/individual/index.php?occid=5071964
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004977	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644283
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004978	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644284
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004979	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644285
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004980	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644286
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004981	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644287
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004982	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644288
EWU	Carl J. Nuechterlein	Washington	Spokane	138.4	outside_boundary_exact	Washington, Douglas County	47.6,-119.65	EWU004983	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644289
EWU	Carl J. Nuechterlein	Washington	Spokane	108.02	outside_boundary_exact	Washington, Grant County	47.73,-119.25	EWU004971	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644276
EWU	Carl J. Nuechterlein	Washington	Spokane	108.02	outside_boundary_exact	Washington, Grant County	47.73,-119.25	EWU004972	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644277
EWU	Carl J. Nuechterlein	Washington	Spokane	108.02	outside_boundary_exact	Washington, Grant County	47.73,-119.25	EWU004973	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644278
EWU	Carl J. Nuechterlein	Washington	Spokane	108.02	outside_boundary_exact	Washington, Grant County	47.73,-119.25	EWU004974	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644279
EWU	Carl J. Nuechterlein	Washington	Spokane	108.02	outside_boundary_exact	Washington, Grant County	47.73,-119.25	EWU004975	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644280
EWU	Carl J. Nuechterlein	Washington	Spokane	108.02	outside_boundary_exact	Washington, Grant County	47.73,-119.25	EWU004976	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644281
EWU	M. Lake	Washington	Spokane	98.09	outside_boundary_exact	Washington, Pend Oreille County	48.93675,-117.05	EWU005128	On Shedroof Divide trail heading south approximately 2,000 feet after intersection with Salmo-Priest. On the eastern trail side on slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644252
EWU	Nuechterlein, Carl J.	Washington	Walla Walla	75.38	outside_boundary_exact	Washington, Asotin County	46.03,-117.02	EWU000146	15 miles east of Walla Walla	https://lichenportal.org/portal/collections/individual/index.php?occid=3531012
EWU	Carl J. Nuechterlein	Washington	Grant	39.69	outside_boundary_exact	Washington, Franklin County	46.416667,-119.016667	EWU000099	14 miles south of Moses Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3530836
EWU	Carl J. Nuechterlein	Washington	Spokane	28.85	outside_boundary_exact	Washington, Adams County	47.15,-118.167	EWU004984	17 miles southwest of Sprague	https://lichenportal.org/portal/collections/individual/index.php?occid=5644291
EWU	Carl J. Nuechterlein	Washington	Spokane	28.85	outside_boundary_exact	Washington, Adams County	47.15,-118.167	EWU004985	17 miles southwest of Sprague	https://lichenportal.org/portal/collections/individual/index.php?occid=5644292
EWU	Carl J. Nuechterlein	Washington	Spokane	28.85	outside_boundary_exact	Washington, Adams County	47.15,-118.167	EWU005137	17 miles southwest of Sprague	https://lichenportal.org/portal/collections/individual/index.php?occid=5644293
EWU	J.L. Allen	Washington	Spokane	28.35	outside_boundary_exact	Washington, Stevens County	48.305132,-117.535693	EWU000739	Turnbull National Wildlife Refuge, open area between Headquarters and Stubblefield Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3426289
EWU	Carl J. Neuchterlein	Washington	Lincoln	24.42	outside_boundary_exact	Washington, Spokane County	47.53,-117.5	EWU000583	6 miles north of Reardon, Vic. Spring Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3768768
EWU	Nuechterlein, Carl J.	Washington	Douglas	20.37	outside_boundary_exact	Washington, Grant County	47.6,-119.05	EWU000018	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=3530861
EWU	Nuechterlein, Carl J.	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000310	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3533920
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000383	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580720
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000384	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580721
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000385	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580722
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000386	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580723
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000387	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580724
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000388	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580725
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.7333,-118.2333	EWU000389	3 1/2 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=3580726
EWU	Carl J. Nuechterlein	Washington	Adams	0.64	outside_boundary_exact	Washington, Whitman County	46.73333,-118.23333	EWU000817	3.5 miles east of Washtucna	https://lichenportal.org/portal/collections/individual/index.php?occid=4640595
