id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5647798	EWU	EWU003055	Amanda Chandler	27	4447.1	Washington	Spokane	47.4917	-177.59139	outside_boundary_exact	not_found_in_US	Eastern Washington University Campus, Ropes Course and baseball field, ~0.15 mi W of Roos field (football field), and ~0.25 mi W of intersection between Washington and Elm Street	https://lichenportal.org/portal/collections/individual/index.php?occid=5647798
5647802	EWU	EWU003057	Amanda Chandler	28	4447.1	Washington	Spokane	47.4917	-177.59139	outside_boundary_exact	not_found_in_US	Eastern Washington University Campus, Ropes Course and baseball field, ~0.15 mi W of Roos field (football field), and ~0.25 mi W of intersection between Washington and Elm Street	https://lichenportal.org/portal/collections/individual/index.php?occid=5647802
5647799	EWU	EWU003056	Amanda Chandler	27	4444.72	Washington	Spokane	47.4829	-177.554	outside_boundary_exact	not_found_in_US	Cheney waste water treatment site, 0.44 mi NE of intersection of Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Michael P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647799
5647800	EWU	EWU003059	Amanda Chandler	45	4444.72	Washington	Spokane	47.4829	-177.554	outside_boundary_exact	not_found_in_US	Cheney waster water treatment site, 0.44 mi Ne of intersection of the Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Micheal P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647800
5647801	EWU	EWU003058	Amanda Chandler	39	4444.72	Washington	Spokane	47.4829	-177.554	outside_boundary_exact	not_found_in_US	Cheney waster water treatment site, 0.44 mi Ne of intersection of the Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Micheal P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647801
5647803	EWU	EWU003060	Amanda Chandler	51	4444.72	Washington	Spokane	47.4829	-177.554	outside_boundary_exact	not_found_in_US	Cheney waster water treatment site, 0.44 mi Ne of intersection of the Columbia Plateau trail and the Cheney-Spangle Road, ~ 1 mi SE of the intersection of Cheney-Spangle Road and Lt. Col. Micheal P. Anderson Memorial Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=5647803
5643983	EWU	EWU003010	Jack Massie	081508JM03	1281.74	Washington	Chelan	46.620773	-137.942177	outside_boundary_exact	not_found_in_US	NE quarter above Robin Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643983
5643982	EWU	EWU003009	Jack Massie	090607JM02	1191.15	Washington	Skagit	47.646802	-138.581585	outside_boundary_exact	not_found_in_US	Tatie Peak Area, Paysayten	https://lichenportal.org/portal/collections/individual/index.php?occid=5643982
5643980	EWU	EWU003006	Jack Massie	032709JM06	1081.73	Washington	King	46.705797	-136.687445	outside_boundary_exact	not_found_in_US	Lincoln Park, on Acer spp. on lawn.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643980
5643979	EWU	EWU003007	Jack Massie	052208JM10	464.73	Washington	King	48.157081	-128.594757	outside_boundary_exact	not_found_in_US	Tributary of Cougar Creek in Section 11	https://lichenportal.org/portal/collections/individual/index.php?occid=5643979
5644283	EWU	EWU004977	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644283
5644284	EWU	EWU004978	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644284
5644285	EWU	EWU004979	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644285
5644286	EWU	EWU004980	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644286
5644287	EWU	EWU004981	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644287
5644288	EWU	EWU004982	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644288
5644289	EWU	EWU004983	Carl J. Nuechterlein	Nl1281	138.4	Washington	Spokane	47.6	-119.65	outside_boundary_exact	Washington, Douglas County	18 miles west of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644289
5644276	EWU	EWU004971	Carl J. Nuechterlein	NL-1137	108.02	Washington	Spokane	47.73	-119.25	outside_boundary_exact	Washington, Grant County	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644276
5644277	EWU	EWU004972	Carl J. Nuechterlein	NL-1137	108.02	Washington	Spokane	47.73	-119.25	outside_boundary_exact	Washington, Grant County	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644277
5644278	EWU	EWU004973	Carl J. Nuechterlein	NL-1137	108.02	Washington	Spokane	47.73	-119.25	outside_boundary_exact	Washington, Grant County	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644278
5644279	EWU	EWU004974	Carl J. Nuechterlein	NL-1137	108.02	Washington	Spokane	47.73	-119.25	outside_boundary_exact	Washington, Grant County	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644279
5644280	EWU	EWU004975	Carl J. Nuechterlein	NL-1137	108.02	Washington	Spokane	47.73	-119.25	outside_boundary_exact	Washington, Grant County	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644280
5644281	EWU	EWU004976	Carl J. Nuechterlein	NL-1137	108.02	Washington	Spokane	47.73	-119.25	outside_boundary_exact	Washington, Grant County	9 miles northeast of Coulee City	https://lichenportal.org/portal/collections/individual/index.php?occid=5644281
5644252	EWU	EWU005128	M. Lake	29	98.09	Washington	Spokane	48.93675	-117.05	outside_boundary_exact	Washington, Pend Oreille County	On Shedroof Divide trail heading south approximately 2,000 feet after intersection with Salmo-Priest. On the eastern trail side on slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644252
3531012	EWU	EWU000146	Nuechterlein, Carl J.	NL-1249	75.38	Washington	Walla Walla	46.03	-117.02	outside_boundary_exact	Washington, Asotin County	15 miles east of Walla Walla	https://lichenportal.org/portal/collections/individual/index.php?occid=3531012
3530836	EWU	EWU000099	Carl J. Nuechterlein	NL-1173	39.69	Washington	Grant	46.416667	-119.016667	outside_boundary_exact	Washington, Franklin County	14 miles south of Moses Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3530836
5644291	EWU	EWU004984	Carl J. Nuechterlein	NL-1215	28.85	Washington	Spokane	47.15	-118.167	outside_boundary_exact	Washington, Adams County	17 miles southwest of Sprague	https://lichenportal.org/portal/collections/individual/index.php?occid=5644291
5644292	EWU	EWU004985	Carl J. Nuechterlein	NL-1215	28.85	Washington	Spokane	47.15	-118.167	outside_boundary_exact	Washington, Adams County	17 miles southwest of Sprague	https://lichenportal.org/portal/collections/individual/index.php?occid=5644292
5644293	EWU	EWU005137	Carl J. Nuechterlein	NL-1215	28.85	Washington	Spokane	47.15	-118.167	outside_boundary_exact	Washington, Adams County	17 miles southwest of Sprague	https://lichenportal.org/portal/collections/individual/index.php?occid=5644293
3426289	EWU	EWU000739	J.L. Allen	32	28.35	Washington	Spokane	48.305132	-117.535693	outside_boundary_exact	Washington, Stevens County	Turnbull National Wildlife Refuge, open area between Headquarters and Stubblefield Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3426289
3768768	EWU	EWU000583	Carl J. Neuchterlein	NL-1030	24.42	Washington	Lincoln	47.53	-117.5	outside_boundary_exact	Washington, Spokane County	6 miles north of Reardon, Vic. Spring Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3768768
