occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2630489	NBM	Lendemer, James C.	Pennsylvania	Pike	0.38	outside_boundary_exact	NBM-FL-15495	41.139,-75.089	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 miles SW of PA 402, Porter Township, altitude: 1280 ft	https://lichenportal.org/portal/collections/individual/index.php?occid=2630489
2628906	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11242	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628906
2628907	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11243	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628907
2628908	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11244	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628908
2628909	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11245	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628909
2628910	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11246	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628910
2628911	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11247	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628911
2628912	NBM	Lendemer, James C.	Pennsylvania	Pike	0.35	outside_boundary_exact	NBM-FL-11248	41.1392,-75.0886	Pennsylvania, Pike County	Delaware State Forest, Pennel Run Natural Area, S of Snow Hill Road, 1.2 mi SW of PA 402, Porter Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628912
2628928	NBM	Lendemer, James C.	Pennsylvania	Wayne	0.02	outside_boundary_exact	NBM-FL-11266	41.2583,-75.4408	Pennsylvania, Lackawanna County	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628928
2628929	NBM	Lendemer, James C.	Pennsylvania	Wayne	0.02	outside_boundary_exact	NBM-FL-11267	41.2583,-75.4408	Pennsylvania, Lackawanna County	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628929
2628930	NBM	Lendemer, James C.	Pennsylvania	Wayne	0.02	outside_boundary_exact	NBM-FL-11268	41.2583,-75.4408	Pennsylvania, Lackawanna County	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628930
