occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4905858	PH	James C. Lendemer; E. Tripp	North Carolina	Transylvania	727.48	outside_boundary_exact	PH00061967	35.092402,-91.103728	Arkansas, Woodruff County	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905858
4905859	PH	James C. Lendemer; E. Tripp	North Carolina	Transylvania	727.48	outside_boundary_exact	PH00061968	35.092402,-91.103728	Arkansas, Woodruff County	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905859
4905861	PH	James C. Lendemer; E. Tripp	North Carolina	Transylvania	727.48	outside_boundary_exact	PH00061971	35.092402,-91.103728	Arkansas, Woodruff County	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905861
1725538	PH	James C. Lendemer	North Carolina	Macon	219.34	outside_boundary_exact	PH00091863	33.03361,-83.27417	Georgia, Baldwin County	Nantahala National Forest, southwest of Highlands, Scaly Mountain, The Catstairs, along Bartram Trail ca. 1/4 mile from intersection with NC Route #106.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725538
1775417	PH	Gary B. Perlmutter	North Carolina	Wake	189.74	outside_boundary_exact	PH00103457	34.69639,-76.67889	North Carolina, Carteret County	Umstead State Park, Sycamore Lake area	https://lichenportal.org/portal/collections/individual/index.php?occid=1775417
1724358	PH	Unknown	North Carolina	Burke	106.11	outside_boundary_exact	PH00089056	36.091516,-80.248498	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1724358
1724359	PH	Unknown	North Carolina	Burke	106.11	outside_boundary_exact	PH00089055	36.091516,-80.248498	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1724359
1727984	PH	Lewis David von Schweinitz	North Carolina	Burke	106.11	outside_boundary_exact	PH00094471	36.091516,-80.248498	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1727984
1830725	PH	Lewis David von Schweinitz	North Carolina	Burke	106.11	outside_boundary_exact	PH00146094	36.091516,-80.248498	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1830725
1831231	PH	Lewis David von Schweinitz	North Carolina	Burke	106.11	outside_boundary_exact	PH00146064	36.091516,-80.248498	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1831231
1091593	PH	Yahr, R.	North Carolina	Wake	86.16	outside_boundary_exact	PH00045405	35,-78	North Carolina, Duplin County	In the vicinity of Raleigh ca. 2 km SE off Zebulon, Lizard Lick Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1091593
1775876	PH	Gary Perlmutter	North Carolina	Wake	75.86	outside_boundary_exact	PH00105428	34.84278,-78.75972	North Carolina, Bladen County	Crabtree Creek area, William B. Umstead Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1775876
1725528	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00091873	34.93639,-77.09778	North Carolina, Jones County	Along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725528
1728006	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00094493	34.93639,-77.09778	North Carolina, Jones County	Along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728006
1728027	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00094514	34.936389,-77.097778	North Carolina, Jones County	Along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1728027
1741700	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00095401	34.93639,-77.09778	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1741700
1741823	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00095524	34.936389,-77.097782	North Carolina, Jones County	Croatan National Forest, Catfish Lake South Wilderness, ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), along Catfish Lake Road (FS #158), along the east shore of Catfish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1741823
1742297	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00095998	34.93639,-77.09778	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1742297
1743055	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00101147	34.93639,-77.09778	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1743055
1743228	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00101321	34.936389,-77.097782	North Carolina, Jones County	Croatan National Forest, Catfish Lake South Wilderness, ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), along Catfish Lake Road (FS #158), along the east shore of Catfish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1743228
1743934	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00102027	34.93639,-77.09778	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1743934
1744511	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00102605	34.936389,-77.097782	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1744511
1776976	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00106527	34.936389,-77.097782	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1776976
1777215	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00106765	34.936389,-77.097782	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1777215
1796698	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00117024	34.936389,-77.097782	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1796698
1796699	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00117025	34.936389,-77.097782	North Carolina, Jones County	along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1796699
1797917	PH	James C. Lendemer	North Carolina	Jones	0.66	outside_boundary_exact	PH00118243	34.936389,-77.097782	North Carolina, Jones County	Croatan National Forest, Catfish Lake South Wilderness, ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), along Catfish Lake Road (FS #158), along the east shore of Catfish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1797917
1726996	PH	James C. Lendemer	North Carolina	Carteret	0.22	outside_boundary_exact	PH00093475	34.82917,-76.93917	North Carolina, Craven County	On cast side of River Road (SR #1756), ca. 2.5 miles southwest of Havelock, 52 Pocosin Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726996
1726997	PH	James C. Lendemer	North Carolina	Carteret	0.22	outside_boundary_exact	PH00093476	34.82917,-76.93917	North Carolina, Craven County	On east side of River Road (SR #1756), ca. 2.5 miles southwest of Havelock, Pocosin Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726997
1727441	PH	James C. Lendemer & Erin Tripp	North Carolina	Carteret	0.22	outside_boundary_exact	PH00093928	34.82917,-76.93917	North Carolina, Craven County	On east side of River Road (SR #1756), ca. 2.5 miles southwest of Havelock, Pocosin Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727441
1727442	PH	James C. Lendemer & Erin Tripp	North Carolina	Carteret	0.22	outside_boundary_exact	PH00093929	34.82917,-76.93917	North Carolina, Craven County	On east side of River Road (SR #1756), ca. 2.5 miles southwest of Havelock, Pocosin Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727442
1728007	PH	James C. Lendemer	North Carolina	Carteret	0.22	outside_boundary_exact	PH00094494	34.82917,-76.93917	North Carolina, Craven County	On east side of River Road (SR #1756), ca. 2.5 miles southwest of Havelock, Pocosin Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728007
