institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Kerry Knudsen	California	San Bernardino	9676.73	outside_boundary_exact	not_found_in_US	34.81444,-1.25	PH00106357	Mojave Desert, Granite Mountain, Sweeney Granite Mountain UC Reserve, canyon above Yucca Bajada camp, Bighorn Basin Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1776806
PH	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	not_found_in_US	35.56944,-36.12583	PH00106952	Central Coast, San Simeon, San Simeon State Park, Molinari Property, rock pile next to ravine along old Highway One dirt road, Cambria Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777400
PH	Kerry Knudsen	California	San Luis Obispo	7274.31	outside_boundary_exact	not_found_in_US	35.56944,-36.12583	PH00106998	Central Coast, San Simeon, San Simeon State Park, Molinari Property, rock pile next to ravine along old Highway One dirt road, Cambria Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777445
PH	Kerry Knudsen	California	San Luis Obispo	3230.98	outside_boundary_exact	North Carolina, Clay County	35.024167,-83.540833	PH00089095	North tip of Espcra Bluffs where Villa Geek empties into the Pacific, state park land.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724319
PH	Kerry Knudsen	California	Riverside	599.27	outside_boundary_exact	Nevada, Lander County	39.38472,-116.81708	PH00102690	Bautista Canyon, west side of San Jacinto Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1744596
PH	Kerry Knudsen	California	Riverside	205.98	outside_boundary_exact	California, Inyo County	35.87478,-116.68172	PH00102450	San Jacinto Mountains, Snow Creek, slope about water company facility	https://lichenportal.org/portal/collections/individual/index.php?occid=1744356
PH	Kerry Knudsen	California	Los Angeles	185.28	outside_boundary_exact	California, San Luis Obispo County	35.251389,-120.871111	PH00090219	Royce Canyon, Griffith Park, cast end of the Santa, Monica Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724929
PH	J. Knops	California	Sonoma	177.89	outside_boundary_exact	California, Monterey County	36.51667,-121.95	PH00101597	Point Lobos Nature Reserve, 5 km southwest of Carmel	https://lichenportal.org/portal/collections/individual/index.php?occid=1743504
PH	Kerry Knudsen	California	Santa Barbara	158.99	outside_boundary_exact	not_found_in_US	32.34444,-120.20583	PH00091717	San Miguel Island, trail to Lester Point, San Miguel Island Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725684
PH	Kerry Knudsen	California	Ventura	155.94	outside_boundary_exact	California, San Bernardino County	34.1211,-116.93415	PH00095807	Below Sandstone Peak, Santa Monica Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1742106
PH	Kerry Knudsen	California	Riverside	155.4	outside_boundary_exact	not_found_in_US	32.03444,-116.34778	PH00107164	Sonoran (Colorado) Desert, Little San Bernardino Mountains, Mojave Desert, Joshua Tree National Park, Eureka Peak, Joshua Tree South Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777611
PH	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	PH00107166	Transverse Range, Santa Monica Mountains, Party Rock above Carlisle Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1777613
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.462222,-119.767778	PH00095531	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral	https://lichenportal.org/portal/collections/individual/index.php?occid=1741830
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.46222,-119.76778	PH00102456	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral	https://lichenportal.org/portal/collections/individual/index.php?occid=1744362
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.46222,-119.76778	PH00105232	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral, Goleta Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1775680
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.46222,-119.76778	PH00105562	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral	https://lichenportal.org/portal/collections/individual/index.php?occid=1776010
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.46222,-119.76778	PH00106880	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral, Goleta Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777329
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.462222,-119.767778	PH00107180	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral	https://lichenportal.org/portal/collections/individual/index.php?occid=1777628
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.462222,-119.767778	PH00107364	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral	https://lichenportal.org/portal/collections/individual/index.php?occid=1777812
PH	Kerry Knudsen	California	Santa Barbara	124.3	outside_boundary_exact	not_found_in_US	32.462222,-119.767778	PH00107505	Central Coast, Santa Barbara, east of San Antonio Creek at the end of Via Chaparral	https://lichenportal.org/portal/collections/individual/index.php?occid=1777952
PH	Kerry Knudsen	California	Riverside	100.67	outside_boundary_exact	California, Los Angeles County	34.06878,-118.75212	PH00106912	Pinyon Flats, San Jacinto Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1777361
PH	Kerry Knudsen	California	Los Angeles	88.42	outside_boundary_exact	California, San Diego County	33.26698,-117.28703	PH00102732	Verdugo Mountains, near La Tuna Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1744638
PH	Kerry Knudsen	California	Riverside	79.81	outside_boundary_exact	California, San Diego County	32.71192,-116.77767	PH00105550	San Jacinto Mountains, mountains above San Jacinto River and Highway #74	https://lichenportal.org/portal/collections/individual/index.php?occid=1775998
PH	Bruce D. Ryan	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.16667,-122.95	PH00089988	8 km east of Kehoe Beach, north end of Point Reyes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724772
PH	Bruce D. Ryan	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.16667,-122.95	PH00093330	8 km east of Kehoe Beach, north end of Point Reyes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726851
PH	Kerry Knudsen	California	Riverside	71.31	outside_boundary_exact	California, San Bernardino County	34.67295,-115.919617	PH00097447	base of Cottonwood Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1742666
PH	Thomas H. Nash III	California	San Diego	62.13	outside_boundary_exact	California, Riverside County	33.98333,-116.58333	PH00116312	North end of Cuyamaca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1795985
PH	Kerry Knudsen	California	Riverside	56.2	outside_boundary_exact	California, San Diego County	32.92318,-116.87327	PH00095806	Silverwood Wildlife Sanctuary, Lakeside	https://lichenportal.org/portal/collections/individual/index.php?occid=1742105
PH	Kerry Knudsen	California	Riverside	54.3	outside_boundary_exact	California, San Bernardino County	34.5125,-117.27389	PH00089085	Peninsular Range, Santa Rosa Plateau, trail from ranch house to Mesa de Burro, Wildomar Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724329
PH	Knudsen, K.	California	Riverside	47.66	outside_boundary_exact	California, San Diego County	33,-117	PH00008620	Menifee Hills, Wildomar	https://lichenportal.org/portal/collections/individual/index.php?occid=1091399
PH	Kerry Knudsen	California	Riverside	47.32	outside_boundary_exact	not_found_in_US	33.11615,-117.71313	PH00089787	Claremont, Bernard Field Station, base of San Gabriel Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724647
PH	Kerry Knudscn	California	San Diego	41.34	outside_boundary_exact	California, Riverside County	33.79722,-116.75639	PH00095387	San Jacinto Mountains, north fork of the San Jacinto River	https://lichenportal.org/portal/collections/individual/index.php?occid=1741686
PH	Kerry Knudsen	California	Los Angeles	30.79	outside_boundary_exact	California, Kern County	35.09306,-118.78472	PH00089097	Transverse Ranges, Santa Monica Mountains, Henessey (NPS land), north of Mulholland, 1.5 km south of Castro Peak, on north slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724317
PH	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	PH00117153	Santa Monica Mountains, Wagun property (NPS), trail off Mulholland Drive, Point Dume Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1796883
PH	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	PH00117599	Santa Monica Mountains, Wagun property (NPS), trail off Mulholland Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=1797209
