institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	James C. Lendemer	New Jersey	Cumberland	5019.78	outside_boundary_exact	not_found_in_US	39.30333,-15.07722	PH00094610	North of railroad tracks crossing NJ Route #555, west of Dividing Creek Station, Edward Bevin Wildlife Management Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1741197
PH	James C. Lendemer	New Jersey	Atlantic	47.84	outside_boundary_exact	not_found_in_US	39,-74	PH00008621	Several yards south of NJ Route #561, ca. 1/2 mile northeast of Germania, southeast of Egg Harbor City, Nature Conservancy Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1091400
PH	Martin George Peidl	New Jersey	Burlington	12.57	outside_boundary_exact	New Jersey, Atlantic County	39.543542,-74.753697	PH00118054	Makepeace Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1797728
PH	James C. Lendemer	New Jersey	Atlantic	7.31	outside_boundary_exact	New Jersey, Burlington County	39.68389,-74.57639	PH00101195	Wharton State Forest, Washington, at the intersection of the unnamed sand road	https://lichenportal.org/portal/collections/individual/index.php?occid=1743104
PH	James C. Lendemer	New Jersey	Atlantic	7.31	outside_boundary_exact	New Jersey, Burlington County	39.68389,-74.57639	PH00101342	Wharton State Forest, Washington, at the intersection of the unnamed sand road	https://lichenportal.org/portal/collections/individual/index.php?occid=1743249
PH	James C. Lendemer	New Jersey	Atlantic	7.31	outside_boundary_exact	New Jersey, Burlington County	39.68389,-74.57639	PH00101927	Wharton State Forest, Washington, at the intersection of the unnamed sand road	https://lichenportal.org/portal/collections/individual/index.php?occid=1743834
PH	James C. Lendemer	New Jersey	Atlantic	3.7	outside_boundary_exact	New Jersey, Cumberland County	39.4225,-74.9175	PH00089589	Along an unnamed sand/gravel road, ca. 1/2 mile west of intersection with Mays Landing Road, ca. 1/2 mile east of intersection with Union Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724521
PH	James C. Lendemer	New Jersey	Burlington	1.59	outside_boundary_exact	New Jersey, Ocean County	39.846851,-74.409938	PH00115691	along a dirt road leading to the cabin, west of Red Road (Stevenson Road), Oswego River Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1795365
PH	James C. Lendemer	New Jersey	Burlington	1.21	outside_boundary_exact	New Jersey, Ocean County	39.70667,-74.37583	PH00102045	Stafford Forge Wildlife Management Area, ~1/4 mile west of NJ 539, east of Governors Bridge, Oswego Lake Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1743952
PH	James C. Lendemer	New Jersey	Burlington	1.21	outside_boundary_exact	New Jersey, Ocean County	39.70667,-74.37583	PH00107250	Stafford Forge Wildlife Management Area, ~1/4 mile west of NJ 539, east of Governors Bridge, Oswego Lake Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777697
PH	James C. Lendemer	New Jersey	Burlington	1.21	outside_boundary_exact	New Jersey, Ocean County	39.70667,-74.37583	PH00107283	Stafford Forge Wildlife Management Area, ~1/4 mile west of NJ 539, east of Governors Bridge, Oswego Lake Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777730
PH	James C. Lendemer	New Jersey	Burlington	1.21	outside_boundary_exact	New Jersey, Ocean County	39.70667,-74.37583	PH00115474	Stafford Forge Wildlife Management Area, -1/4 mile west of NJ 539, cast of Governors Bridge, Oswego Lake Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1795147
PH	James C. Lendemer	New Jersey	Atlantic	0.84	outside_boundary_exact	New Jersey, Burlington County	39.64179,-74.647663	PH00117641	Wharton State Forest, Batsto, 0.5 miles east of Pleasant Mills, Atsion Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1797315
PH	James C. Lendemer	New Jersey	Atlantic	0.22	outside_boundary_exact	New Jersey, Burlington County	39.649717,-74.6557	PH00115690	along an unnamed sand road several hundred yards west of the Mullica River, ca. 3/4 to 1 mile north of Batsto Village Interpretive Center and NJ Route #542, northwest of Batsto, Batsto Natural Area, Wharton State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1795364
PH	James C. Lendemer	New Jersey	Atlantic	0.14	outside_boundary_exact	New Jersey, Burlington County	39.62672,-74.625904	PH00108338	Wharton State Forest, Sweetwater, along Pleasant Mills Road, several hundred yards from the north shore of the Mullica River, ca 2.8 km southeast of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1778784
PH	James C. Lendemer	New Jersey	Atlantic	0.13	outside_boundary_exact	New Jersey, Burlington County	39.62667,-74.62583	PH00101966	Wharton State Forest, Sweetwater, along Pleasant Mills Road, several hundred yards from the north shore of the Mullica River, ca. 2.8 km southeast of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1743874
PH	James C. Lendemer	New Jersey	Atlantic	0.13	outside_boundary_exact	New Jersey, Burlington County	39.62667,-74.62583	PH00106685	Wharton State Forest, Sweetwater, along Pleasant Mills Road, several hundred yards from the north shore of the Mullica River, ca. 2.8 km southeast of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1777134
