institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Sasha Eisenman	Maine	Oxford	255.53	outside_boundary_exact	not_found_in_US	41.500785,-70.82548	PH00108127	15 ft. from 4WD road, ca. .2 miles below middle dam of Lower Richardson Lake, and above pond in the river, Rapid River region	https://lichenportal.org/portal/collections/individual/index.php?occid=1778573
PH	Clifford M. Wetmore	Maine	Hancock	236.67	outside_boundary_exact	not_found_in_US	47.38333,-68.23333	PH00097700	Great Hill just west of Bar Harbor, Mount Desert Island, Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742919
PH	Clifford M. Wetmore	Maine	Hancock	236.67	outside_boundary_exact	not_found_in_US	47.38333,-68.23333	PH00097706	Acadia National Park. Mt. Desert Isl., Great Hill just west of Bar Harbor.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742925
PH	G. K. Merrill	Maine	Washington	156.74	outside_boundary_exact	Maine, Aroostook County	47.057467,-68.360081	PH00105644	Square Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1776092
PH	G. K. Merrill	Maine	Knox	32.18	outside_boundary_exact	Maine, Waldo County	44.497939,-68.798302	PH00108096	within ten miles of Penbsbot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1778542
PH	G.K. Merrill	Maine	Knox	32.18	outside_boundary_exact	Maine, Waldo County	44.497939,-68.798302	PH00108890	within ten miles of Penobscot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1779336
PH	George K. Merrill	Maine	Knox	32.18	outside_boundary_exact	Maine, Waldo County	44.497939,-68.798302	PH00115912	within ten miles of Penobsbot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1795586
PH	Rodney H. True	Maine	Cumberland	2.31	outside_boundary_exact	Maine, Sagadahoc County	43.736853,-69.858883	PH00108098	Casco Bay, Small Point Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=1778544
PH	Clara Eaton Cummings	Maine	Aroostook	1.87	outside_boundary_exact	not_found_in_US	47.374432,-68.312672	PH00102886	Tp. 18, Range 10, on banks of the St. Francis river.	https://lichenportal.org/portal/collections/individual/index.php?occid=1744792
PH	Alice L. Crockett	Maine	Knox	0.74	outside_boundary_exact	Maine, Waldo County	44.262623,-69.11433	PH00089066	Lake Megunticook	https://lichenportal.org/portal/collections/individual/index.php?occid=1724348
PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00103505	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1775465
PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00108274	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1778720
PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00108542	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1778988
PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00117390	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1797066
PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	Maine, Aroostook County	47.19172,-68.86113	PH00117392	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1797068
PH	R. Chillas	Maine	Cumberland	0.11	outside_boundary_exact	Maine, Cumberland County	43.896036,-70.757627	PH00108776	east of East Hiram, w. of Sebago Lake, Barker Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1779222
PH	ALICE L. CROCKETT	Maine	Camden	NA	county_not_matched_no_match	county_not_matched	44,-69	PH00088846	Lake Megunticook	https://lichenportal.org/portal/collections/individual/index.php?occid=1724171
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00089445	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1724449
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00091808	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725593
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00094499	Picnic area overlooking Long Cove, rest stop on US Route 1 1/2 miles east of Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728012
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00094542	Picnic area overlooking Long Cove, rest stop on US Route 1 1/2 miles east of Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728055
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00092376	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfleld.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728165
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00092387	Picnic area overlooking Long Cove, rest stop on US Route 1, 12 miles east of Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728176
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00094920	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1741507
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00095841	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1742140
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00095958	Picnic area overlooking Long Cove, rest stop on US Route 1, 12 miles east of Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1742257
PH	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00101739	Picnic area overlooking Long Cove, rest stop on US Route 1, 12 miles east of Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1743646
