institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	John G. Guccion	Virginia	Washington	47.75	outside_boundary_exact	Virginia, Grayson County	36.65,-81.06667	PH00092610	Jefferson National Forest, 5.5. miles northeast of Demascus, Mount Rogers National Recrcation Area, Beartree RecreationArea.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728398
PH	A. B. Seymour	Virginia	Wise	0.91	outside_boundary_exact	Virginia, Norton County	36.933433,-82.629046	PH00793091	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=4828120
PH	Lawrence Pike	Virginia	Smyth	0.29	outside_boundary_exact	Virginia, Grayson County	36.66,-81.54	PH00097459	Mt. Rogers	https://lichenportal.org/portal/collections/individual/index.php?occid=1742678
PH	James C. Lendemer	Virginia	Warren	0.1	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.2	PH00094464	North Marshall between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1727977
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00116432	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1796105
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117108	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1796783
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117653	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797327
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117654	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797328
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117655	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797329
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00117806	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797480
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00118127	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797801
PH	James C. Lendemer	Virginia	Warren	0.04	outside_boundary_exact	Virginia, Rappahannock County	38.775998,-78.201584	PH00118237	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797903
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00089452	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724456
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.776111,-78.201667	PH00089965	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1724753
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00090426	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1725136
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00092294	North Marshall, between Hogw'allow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726140
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093287	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726808
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093333	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1726854
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093334	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726855
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093651	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727164
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093709	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727222
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00094463	North Marshall between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1727976
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00094937	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741524
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00094939	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741526
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00095449	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1741748
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097553	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742779
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097650	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742869
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097658	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742877
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00097661	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742880
PH	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00101366	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1743273
