institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Frank T. McFarland	Alabama	Jackson	122.18	outside_boundary_exact	Alabama, Walker County	33.831218,-87.277505	PH00115369	Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1795043
PH	Yahr, R.	Alabama	Jackson	100.11	outside_boundary_exact	Georgia, Polk County	34,-85	PH00045406	Flat Rock, at junction of SR 117 and SR 71	https://lichenportal.org/portal/collections/individual/index.php?occid=1091594
PH	Frank T. McFarland	Alabama	Tuscaloosa	15.23	outside_boundary_exact	Alabama, Shelby County	33.210665,-86.90723	PH00097742	Near footpath at 8 acre rock 35 miles east of Tuscaloosa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742961
PH	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.13722,-86.68778	PH00089815	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724680
PH	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.13722,-86.68778	PH00094480	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1727993
PH	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.13722,-86.68778	PH00106329	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1776779
PH	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.137222,-86.687778	PH00118355	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1798029
PH	James C. Lendemer	Alabama	Escambia	1.2	outside_boundary_exact	Alabama, Covington County	31.137343,-86.687944	PH00115973	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1795647
PH	James C. Lendemer	Alabama	Escambia	1.2	outside_boundary_exact	Alabama, Covington County	31.137343,-86.687944	PH00117513	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1797187
PH	James C. Lendemer	Alabama	Escambia	0.03	outside_boundary_exact	Alabama, Covington County	31.19,-86.7	PH00093430	Conecuh National Forest, Solon Dixon Forestry Education Center, River Bluff Road., Dixie Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726951
PH	James C. Lendemer	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.4,-86.06833	PH00094022	DeKalb County Park, vicinity of High Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727535
PH	James C. Lendemer	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.4,-86.06833	PH00094076	DeKalb County Park, vicinity of High Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727589
PH	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.46347,-85.59052	PH00363616	Lookout Mt., 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045636
PH	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.46347,-85.59052	PH00363619	Lookout Mt., 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045640
PH	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.450642,-85.5833	PH00363620	Lookout Mountain, 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045641
