occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1778573	PH	Sasha Eisenman	Maine	Oxford	255.53	outside_boundary_exact	PH00108127	41.500785,-70.82548	not_found_in_US	15 ft. from 4WD road, ca. .2 miles below middle dam of Lower Richardson Lake, and above pond in the river, Rapid River region	https://lichenportal.org/portal/collections/individual/index.php?occid=1778573
1742919	PH	Clifford M. Wetmore	Maine	Hancock	236.67	outside_boundary_exact	PH00097700	47.38333,-68.23333	not_found_in_US	Great Hill just west of Bar Harbor, Mount Desert Island, Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742919
1742925	PH	Clifford M. Wetmore	Maine	Hancock	236.67	outside_boundary_exact	PH00097706	47.38333,-68.23333	not_found_in_US	Acadia National Park. Mt. Desert Isl., Great Hill just west of Bar Harbor.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742925
1776092	PH	G. K. Merrill	Maine	Washington	156.74	outside_boundary_exact	PH00105644	47.057467,-68.360081	Maine, Aroostook County	Square Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1776092
1778542	PH	G. K. Merrill	Maine	Knox	32.18	outside_boundary_exact	PH00108096	44.497939,-68.798302	Maine, Waldo County	within ten miles of Penbsbot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1778542
1779336	PH	G.K. Merrill	Maine	Knox	32.18	outside_boundary_exact	PH00108890	44.497939,-68.798302	Maine, Waldo County	within ten miles of Penobscot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1779336
1795586	PH	George K. Merrill	Maine	Knox	32.18	outside_boundary_exact	PH00115912	44.497939,-68.798302	Maine, Waldo County	within ten miles of Penobsbot Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1795586
1778544	PH	Rodney H. True	Maine	Cumberland	2.31	outside_boundary_exact	PH00108098	43.736853,-69.858883	Maine, Sagadahoc County	Casco Bay, Small Point Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=1778544
1744792	PH	Clara Eaton Cummings	Maine	Aroostook	1.87	outside_boundary_exact	PH00102886	47.374432,-68.312672	not_found_in_US	Tp. 18, Range 10, on banks of the St. Francis river.	https://lichenportal.org/portal/collections/individual/index.php?occid=1744792
1724348	PH	Alice L. Crockett	Maine	Knox	0.74	outside_boundary_exact	PH00089066	44.262623,-69.11433	Maine, Waldo County	Lake Megunticook	https://lichenportal.org/portal/collections/individual/index.php?occid=1724348
1775465	PH	Clara Eaton Cummings	Maine	Aroostook	0.25	outside_boundary_exact	PH00103505	47.19172,-68.86113	Maine, Aroostook County	St. Francis	https://lichenportal.org/portal/collections/individual/index.php?occid=1775465
