institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
F	S. Leavitt	Washington	Lewis	698.62	outside_boundary_exact	location_lookup_error	46.51062,-112.20665	C1001708F	W of Glenoma along Hwy 12 miles E of Kosmos Rd, along small creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3048621
F	S. Leavitt	Washington	King	19.27	outside_boundary_exact	location_lookup_error	47.77842,-120.82699	C0303149F	along Hwy. 2, 1 mile W of Nason Creek, agricultural area, Site 33	https://lichenportal.org/portal/collections/individual/index.php?occid=3050740
F	S. Leavitt	Washington	King	19.27	outside_boundary_exact	location_lookup_error	47.77842,-120.82699	C1001794F	along Hwy. 2, 1 mile W of Nason Creek, agricultural area, Site 33	https://lichenportal.org/portal/collections/individual/index.php?occid=3050741
F	S. Leavitt	Washington	King	19.27	outside_boundary_exact	location_lookup_error	47.77842,-120.82699	C1001660F	along Hwy. 2, 1 mile W of Nason Creek, agricultural area, Site 33	https://lichenportal.org/portal/collections/individual/index.php?occid=3050743
F	S. Leavitt	Washington	King	19.27	outside_boundary_exact	location_lookup_error	47.77842,-120.82699	C1001793F	along Hwy. 2, 1 mile W of Nason Creek, agricultural area, Site 33	https://lichenportal.org/portal/collections/individual/index.php?occid=3050742
F	S. Leavitt	Washington	King	9.59	outside_boundary_exact	location_lookup_error	47.77433,-120.9618	C1001671F	Along Wenatchee River, mile marker 73 on Highway 2, Site 32	https://lichenportal.org/portal/collections/individual/index.php?occid=3049157
F	S. Leavitt	Washington	King	9.59	outside_boundary_exact	location_lookup_error	47.77433,-120.9618	C1001788F	Along Wenatchee River, mile marker 73 on Highway 2, Site 32	https://lichenportal.org/portal/collections/individual/index.php?occid=3049158
F	S. Leavitt	Washington	King	9.59	outside_boundary_exact	location_lookup_error	47.77433,-120.9618	C1001676F	Along Wenatchee River, mile marker 73 on Highway 2, Site 32	https://lichenportal.org/portal/collections/individual/index.php?occid=3049154
F	S. Leavitt	Washington	King	9.59	outside_boundary_exact	location_lookup_error	47.77433,-120.9618	C0303150F	Along Wenatchee River, mile marker 73 on Highway 2, Site 32	https://lichenportal.org/portal/collections/individual/index.php?occid=3047022
F	S. Leavitt	Washington	King	9.59	outside_boundary_exact	location_lookup_error	47.77433,-120.9618	C1001792F	Along Wenatchee River, mile marker 73 on Highway 2, Site 32	https://lichenportal.org/portal/collections/individual/index.php?occid=3049159
F	S. Leavitt	Washington	Spokane	6.52	outside_boundary_exact	location_lookup_error	47.9394,-116.95482	C1001623F	Along Bickle Creek. 5.5 miles W of Spirit Lake, Resort Road, Site 39	https://lichenportal.org/portal/collections/individual/index.php?occid=3051969
F	S. Leavitt	Washington	Spokane	6.52	outside_boundary_exact	location_lookup_error	47.9394,-116.95482	C1001619F	Along Bickle Creek. 5.5 miles W of Spirit Lake, Resort Road, Site 39	https://lichenportal.org/portal/collections/individual/index.php?occid=3051780
F	S. Leavitt	Washington	Spokane	6.52	outside_boundary_exact	location_lookup_error	47.9394,-116.95482	C1001600F	Along Bickle Creek. 5.5 miles W of Spirit Lake, Resort Road, Site 39	https://lichenportal.org/portal/collections/individual/index.php?occid=3051779
F	S. Leavitt	Washington	Spokane	6.52	outside_boundary_exact	location_lookup_error	47.9394,-116.95482	C0303148F	Along Bickle Creek. 5.5 miles W of Spirit Lake, Resort Road, Site 39	https://lichenportal.org/portal/collections/individual/index.php?occid=3051766
BRY	Steven D. Leavitt	Washington	Linn	NA	county_not_matched_no_match	county_not_matched	44.4014,-122.0833	BRY-L-0039938	Hackleman Creek: On Hackleman Old Growth Trail 3411, off US Highway 20.	https://lichenportal.org/portal/collections/individual/index.php?occid=2582913
