occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1435587	NEB	Les A. Viereck	Alaska	Bering Straight District	NA	county_not_matched_no_match	NEB00029995	68.7,-166.25	county_not_matched	Cape Lewis.	https://lichenportal.org/portal/collections/individual/index.php?occid=1435587
1463929	NEB	Les. A. Viereck	Alaska	Bering Strait District	NA	county_not_matched_no_match	NEB00034833	68.133333,-165.666667	county_not_matched	Ogotoruk Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1463929
