error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	ASU	107894	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	ASUL019231	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107894
COUNTRY	1000	ASU	107895	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	ASUL030254	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107895
COUNTRY	1000	ASU	107896	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	NA	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107896
COUNTRY	1000	ASU	107897	T.H. Nash	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	NA	San Nicolas Island, west end.	https://lichenportal.org/portal/collections/individual/index.php?occid=107897
COUNTRY	1000	ASU	107898	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	ASUL030298	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107898
COUNTRY	1000	ASU	107899	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	ASUL030082	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107899
COUNTRY	1000	ASU	107901	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	NA	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107901
COUNTRY	1000	ASU	107902	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	NA	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107902
COUNTRY	1000	ASU	107904	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	NA	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=107904
COUNTRY	1000	ASU	116208	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	ASUL014741	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116208
COUNTRY	1000	ASU	116210	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	ASUL005440	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116210
COUNTRY	1000	ASU	116211	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116211
COUNTRY	1000	ASU	116212	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116212
COUNTRY	1000	ASU	116213	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116213
COUNTRY	1000	ASU	116214	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116214
COUNTRY	1000	ASU	116215	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116215
COUNTRY	1000	ASU	116216	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116216
COUNTRY	1000	ASU	116217	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116217
COUNTRY	1000	ASU	116218	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116218
COUNTRY	1000	ASU	116219	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116219
COUNTRY	1000	ASU	116221	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116221
COUNTRY	1000	ASU	116222	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116222
COUNTRY	1000	ASU	116223	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116223
COUNTRY	1000	ASU	116224	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116224
COUNTRY	1000	ASU	116225	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116225
COUNTRY	1000	ASU	116226	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116226
COUNTRY	1000	ASU	116227	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116227
COUNTRY	1000	ASU	116228	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116228
COUNTRY	1000	ASU	116229	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116229
COUNTRY	1000	ASU	116230	T.H. Nash III	California	Santa Barbara	23.23	outside_boundary_exact	not_found_in_US	34.0666667,-120.8333333	NA	San Miguel Island, Lester Point	https://lichenportal.org/portal/collections/individual/index.php?occid=116230
COUNTRY	1000	ASU	119533	W. Crayton	California	Santa Barbara	77.43	outside_boundary_exact	not_found_in_US	32.9166667,-118.4166667	ASUL030099	Santa Barbara Island, N side of island	https://lichenportal.org/portal/collections/individual/index.php?occid=119533
COUNTRY	1000	ASU	120680	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.8333333,-119.55	NA	San Nicolas Island, west end	https://lichenportal.org/portal/collections/individual/index.php?occid=120680
COUNTRY	1000	ASU	123575	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123575
COUNTRY	1000	ASU	123576	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123576
COUNTRY	1000	ASU	123577	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123577
COUNTRY	1000	ASU	123578	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123578
COUNTRY	1000	ASU	123579	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123579
COUNTRY	1000	ASU	123580	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123580
COUNTRY	1000	ASU	123581	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL030412	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123581
COUNTRY	1000	ASU	123582	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL031944	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123582
COUNTRY	1000	ASU	123584	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123584
COUNTRY	1000	ASU	123585	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123585
COUNTRY	1000	ASU	123586	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123586
COUNTRY	1000	ASU	123587	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL001036	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123587
COUNTRY	1000	ASU	123588	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123588
COUNTRY	1000	ASU	123589	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL030387	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123589
COUNTRY	1000	ASU	123590	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123590
COUNTRY	1000	ASU	123591	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123591
COUNTRY	1000	ASU	123592	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123592
COUNTRY	1000	ASU	123593	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123593
COUNTRY	1000	ASU	123595	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123595
COUNTRY	1000	ASU	123596	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL007356	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123596
COUNTRY	1000	ASU	123597	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL030445	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123597
COUNTRY	1000	ASU	123598	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123598
COUNTRY	1000	ASU	123599	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123599
COUNTRY	1000	ASU	123600	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL031943	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123600
COUNTRY	1000	ASU	123601	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123601
COUNTRY	1000	ASU	123602	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123602
COUNTRY	1000	ASU	123603	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL001049	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123603
COUNTRY	1000	ASU	123604	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123604
COUNTRY	1000	ASU	123606	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=123606
COUNTRY	1000	ASU	1374738	T.H. Nash III	California	Ventura	16.89	outside_boundary_exact	not_found_in_US	33.833333,-119.55	ASU0069090	San Nicolas Island, west end.	https://lichenportal.org/portal/collections/individual/index.php?occid=1374738
COUNTRY	1000	ASU	1374790	Kerry Knudsen	California	San Diego	0.45	outside_boundary_exact	not_found_in_US	32.916111,-117.332222	ASUL029216	South Coast. Torrey Pines State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1374790
COUNTRY	1000	ASU	2642536	W. Crayton	California	Santa Barbara	77.43	outside_boundary_exact	not_found_in_US	32.9166667,-118.4166667	ASUL030428	Santa Barbara Island, N side of island	https://lichenportal.org/portal/collections/individual/index.php?occid=2642536
COUNTRY	1000	ASU	2687067	B.D. Ryan	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.1666667,-122.95	NA	North End of Pt. Reyes, 0.8 km east of Kehoe Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=2687067
COUNTRY	1000	ASU	2930712	B.D. Ryan	California	Marin	78.47	outside_boundary_exact	not_found_in_US	37.1666667,-122.95	ASUL020002	North End of Pt. Reyes, 0.8 km east of Kehoe Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=2930712
COUNTRY	1000	ASU	42645	T.H. Nash III	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	along Nacimiento Road ca. 1.5 km E of Pacific Ocean on west side of the Santa Lucia Range	https://lichenportal.org/portal/collections/individual/index.php?occid=42645
COUNTRY	1000	ASU	42667	T.H. Nash III	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	along Nacimiento Road ca. 1.5 km E of Pacific Ocean on west side of the Santa Lucia Range	https://lichenportal.org/portal/collections/individual/index.php?occid=42667
COUNTRY	1000	ASU	4640953	B.D. Ryan	California	Santa Barbara	2688.93	outside_boundary_exact	not_found_in_US	59.75,-120.05	ASUL005786	Santa Rosa Island, South Point, upper part of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=4640953
COUNTRY	1000	ASU	52356	T.H. Nash III	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=52356
COUNTRY	1000	ASU	52357	T.H. Nash III	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=52357
COUNTRY	1000	ASU	52358	T.H. Nash III	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=52358
COUNTRY	1000	ASU	52359	T.H. Nash III	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	NA	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=52359
COUNTRY	1000	ASU	5611321	L. Ross	California	San Luis Obispo	70.27	outside_boundary_exact	not_found_in_US	34.2833333,-120.4333333	ASUL048298	16 km E of San Luis Obispo and 3 km ESE of Pozo	https://lichenportal.org/portal/collections/individual/index.php?occid=5611321
COUNTRY	1000	ASU	5615106	Bungartz, F.	California	n/a	NA	county_not_matched_multi_county_insufficient	county_not_matched	40.187222,-121.530555	ASUL048322	Potato Campground, Deer Creek, along Ca Hwy 32	https://lichenportal.org/portal/collections/individual/index.php?occid=5615106
COUNTRY	1000	ASU	57397	B.D. Ryan	California	Marin	82.02	outside_boundary_exact	not_found_in_US	37.0833333,-122.5833333	NA	8 km SE of Stinson Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=57397
COUNTRY	1000	ASU	57398	B.D. Ryan	California	San Mateo	3.89	outside_boundary_exact	not_found_in_US	37.6833333,-122.2083333	NA	San Bruno Mountain, just SE of San Francisco	https://lichenportal.org/portal/collections/individual/index.php?occid=57398
COUNTRY	1000	ASU	57399	B.D. Ryan	California	Marin	82.02	outside_boundary_exact	not_found_in_US	37.0833333,-122.5833333	ASUL019357	8 km SE of Stinson Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=57399
COUNTRY	1000	ASU	57400	B.D. Ryan	California	Marin	82.02	outside_boundary_exact	not_found_in_US	37.0833333,-122.5833333	NA	8 km SE of Stinson Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=57400
COUNTRY	1000	ASU	57401	B.D. Ryan	California	Marin	82.02	outside_boundary_exact	not_found_in_US	37.0833333,-122.5833333	NA	8 km SE of Stinson Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=57401
COUNTRY	1000	ASU	57583	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	Naciemento Road, W side of Santa Lucia Range, 1.5 km from ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=57583
COUNTRY	1000	ASU	57584	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	Naciemento Road, W side of Santa Lucia Range, 1.5 km from ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=57584
COUNTRY	1000	ASU	57585	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	Naciemento Road, W side of Santa Lucia Range, 1.5 km from ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=57585
COUNTRY	1000	ASU	57587	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	Naciemento Road, W side of Santa Lucia Range, 1.5 km from ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=57587
COUNTRY	1000	ASU	57588	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	Naciemento Road, W side of Santa Lucia Range, 1.5 km from ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=57588
COUNTRY	1000	ASU	57590	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	Naciemento Road, W side of Santa Lucia Range, 1.5 km from ocean	https://lichenportal.org/portal/collections/individual/index.php?occid=57590
COUNTRY	1000	ASU	57591	B.D. Ryan	California	Monterey	5.05	outside_boundary_exact	not_found_in_US	35.75,-121.3333333	NA	1.5 km E of Pacific Ocean, on W side of Santa Lucia Range, along Naciemento Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57591
COUNTRY	1000	ASU	58079	B.D. Ryan	California	San Diego	31.9	outside_boundary_exact	not_found_in_US	33.3875,-117.95	NA	Agua Tibia Wilderness, along Magee Palomar Trail, in vicinity of Eagle Crag	https://lichenportal.org/portal/collections/individual/index.php?occid=58079
COUNTRY	1000	ASU	5822205	B.D. Ryan	California	Santa Barbara	2688.93	outside_boundary_exact	not_found_in_US	59.75,-120.05	ASUL008206	Santa Rosa Island, South Point, upper part of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=5822205
COUNTRY	1000	ASU	58322	B.D. Ryan	California	San Mateo	3.89	outside_boundary_exact	not_found_in_US	37.6833333,-122.2083333	NA	San Bruno Mountain, just SE of San Francisco	https://lichenportal.org/portal/collections/individual/index.php?occid=58322
COUNTRY	1000	ASU	58323	B.D. Ryan	California	San Mateo	3.89	outside_boundary_exact	not_found_in_US	37.6833333,-122.2083333	NA	San Bruno Mountain, just SE of San Francisco	https://lichenportal.org/portal/collections/individual/index.php?occid=58323
COUNTRY	1000	ASU	58324	B.D. Ryan	California	San Mateo	3.89	outside_boundary_exact	not_found_in_US	37.6833333,-122.2083333	ASUL019359	San Bruno Mountain, just SE of San Francisco	https://lichenportal.org/portal/collections/individual/index.php?occid=58324
COUNTRY	1000	ASU	58325	B.D. Ryan	California	San Mateo	3.89	outside_boundary_exact	not_found_in_US	37.6833333,-122.2083333	NA	San Bruno Mountain, just SE of San Francisco	https://lichenportal.org/portal/collections/individual/index.php?occid=58325
