error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MU	1825967	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000156523	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1825967
COUNTY	10	MU	1825969	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202523	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1825969
COUNTY	10	MU	1826177	MU	Dister, David C.	Ohio	Montgomery	0.5	outside_boundary_exact	Ohio, Warren County	39.584978,-84.355394	000161498	Twin Creek Metro Park, southest of Eby Road, German Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1826177
COUNTY	10	MU	1826256	MU	Kellerman, W.A.	Ohio	Union	113.49	outside_boundary_exact	Ohio, Vinton County	39.282293,-82.394876	000160808	Zaleski	https://lichenportal.org/portal/collections/individual/index.php?occid=1826256
COUNTY	10	MU	1826299	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000161485	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1826299
COUNTY	10	MU	1826693	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000158389	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1826693
COUNTY	10	MU	1826713	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000158356	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1826713
COUNTY	10	MU	1827097	MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202112	Hueston Woods State Park, Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1827097
COUNTY	10	MU	1827115	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158775	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1827115
COUNTY	10	MU	1827116	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158776	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1827116
COUNTY	10	MU	1827309	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000158614	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827309
COUNTY	10	MU	1827310	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000158616	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1827310
COUNTY	10	MU	1827311	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000158615	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827311
COUNTY	10	MU	1827430	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000157299	just outside southeast boundary of Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1827430
COUNTY	10	MU	1827531	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000161445	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1827531
COUNTY	10	MU	1827545	MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158750	Hueston Woods State Park, Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1827545
COUNTY	10	MU	1827578	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000156386	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1827578
COUNTY	10	MU	1827645	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000160574	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1827645
COUNTY	10	MU	1827870	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000156405	Paint	https://lichenportal.org/portal/collections/individual/index.php?occid=1827870
COUNTY	10	MU	1828005	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000157799	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828005
COUNTY	10	MU	1828316	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000155982	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828316
COUNTY	10	MU	1830126	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000167811	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1830126
COUNTY	10	MU	1830290	MU	Fink, Bruce	Ohio	Highland	0.17	outside_boundary_exact	Ohio, Ross County	39.230796,-83.342226	000160595	Paint Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1830290
COUNTY	10	MU	1830394	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159879	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830394
COUNTY	10	MU	1830497	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000160354	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1830497
COUNTY	10	MU	1830517	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000160690	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830517
COUNTY	10	MU	1830529	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000160698	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830529
COUNTY	10	MU	1830531	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000160700	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830531
COUNTY	10	MU	3044020	MU	Grover, Frederick O.	Ohio	Lorain	0.21	outside_boundary_exact	Ohio, Erie County	41.4167,-82.35	000277522	Vermillion River	https://lichenportal.org/portal/collections/individual/index.php?occid=3044020
COUNTY	10	NY	1052918	NY	B. Fink	Ohio	Hocking Co.	3.98	outside_boundary_exact	Ohio, Pickaway County	39.54,-82.78	1548778	Cantwell Cliffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1052918
COUNTY	10	NY	3184579	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02375968	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3184579
COUNTY	10	NY	3185866	NY	H. A. Sierk	Ohio	Greene Co.	17.93	outside_boundary_exact	Ohio, Clark County	39.999,-83.888	2466962	Antioch College campus, Yellow Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=3185866
COUNTY	10	NY	3196479	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02135234	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3196479
COUNTY	10	NY	3205056	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02376228	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3205056
COUNTY	10	NY	3205092	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02170120	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3205092
COUNTY	10	NY	3205363	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02544146	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3205363
COUNTY	10	NY	3211921	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02375965	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3211921
COUNTY	10	NY	3211922	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02375966	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3211922
COUNTY	10	NY	3211923	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02375967	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3211923
COUNTY	10	NY	3217907	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02171390	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3217907
COUNTY	10	NY	3219382	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02375632	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3219382
COUNTY	10	NY	3222365	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02171016	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3222365
COUNTY	10	NY	3222415	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02171034	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3222415
COUNTY	10	NY	3226374	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02375497	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3226374
COUNTY	10	NY	3247669	NY	H. Goree	Ohio	Butler Co.	0.6	outside_boundary_exact	Ohio, Preble County	39.572553,-84.741342	02900252	Hueston Woods State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3247669
COUNTY	10	NY	3247670	NY	H. Goree	Ohio	Butler Co.	0.6	outside_boundary_exact	Ohio, Preble County	39.572553,-84.741342	02900253	Hueston Woods State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3247670
COUNTY	10	NY	3257817	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02858037	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257817
COUNTY	10	NY	3257819	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	02858039	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3257819
COUNTY	10	NY	3515864	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	03303332	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3515864
COUNTY	10	NY	3520401	NY	H. Goree	Ohio	Butler Co.	1.79	outside_boundary_exact	Ohio, Preble County	39.5831,-84.7644	03719695	Huseton Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3520401
COUNTY	10	NY	3581858	NY	B. Fink	Ohio	Adams Co.	100.29	outside_boundary_exact	Ohio, Madison County	39.95,-83.4	3809435	Peebles	https://lichenportal.org/portal/collections/individual/index.php?occid=3581858
COUNTY	10	NY	4987871	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04276216	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4987871
COUNTY	10	NY	4987880	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04276238	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4987880
COUNTY	10	NY	4988358	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04469878	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4988358
COUNTY	10	NY	4989003	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04276263	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989003
COUNTY	10	NY	4989017	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04276281	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989017
COUNTY	10	NY	4989023	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04276295	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989023
COUNTY	10	NY	4989274	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04276880	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989274
COUNTY	10	NY	4989539	NY	E. Lay	Ohio	Adams Co.	89.36	outside_boundary_exact	Ohio, Clark County	39.8394,-83.5753	04469910	Chaparral Prairie State Nature Preserve. Oliver twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=4989539
COUNTY	10	NY	840686	NY	E. E. Bogue	Ohio	Franklin Co.	31.78	outside_boundary_exact	Ohio, Fairfield County	39.62,-82.53	659818	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=840686
COUNTY	10	OS	2406641	OS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	Ohio, Fairfield County	39.776913,-82.768222	OS0021736	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2406641
COUNTY	10	OS	2406711	OS	Don Flenniken	Ohio	Lucas	2.28	outside_boundary_exact	Ohio, Wood County	41.466667,-83.716667	OS0021738	Roche de Boeuf, Farnsworth Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=2406711
COUNTY	10	OS	2406713	OS	Don Flenniken	Ohio	Lucas	2.28	outside_boundary_exact	Ohio, Wood County	41.466667,-83.716667	OS0021742	Roche de Boeuf, Farnsworth Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=2406713
COUNTY	10	OS	2416349	OS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	Ohio, Ashtabula County	41.535055,-80.934258	OS0011849	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2416349
COUNTY	10	OS	2424705	OS	Don Flenniken	Ohio	Lucas	2.28	outside_boundary_exact	Ohio, Wood County	41.466667,-83.716667	OS0013764	Roche de Boeuf, Farnsworth Metropark; 41.466667 -83.716667	https://lichenportal.org/portal/collections/individual/index.php?occid=2424705
COUNTY	10	OS	2424720	OS	Don Flenniken	Ohio	Lucas	2.28	outside_boundary_exact	Ohio, Wood County	41.466667,-83.716667	OS0013635	Roche de Boeuf, Farnsworth Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=2424720
COUNTY	10	OS	2424740	OS	Don Flenniken	Ohio	Lucas	2.28	outside_boundary_exact	Ohio, Wood County	41.466667,-83.716667	OS0013752	Roche de Boeuf, Farnsworth Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=2424740
COUNTY	10	OS	2424849	OS	Don Flenniken	Ohio	Lucas	2.28	outside_boundary_exact	Ohio, Wood County	41.466667,-83.716667	OS0013948	Roche de Boeuf, Farnsworth Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=2424849
COUNTY	10	OS	3173553	OS	R.A. Klips	Ohio	Franklin	21.5	outside_boundary_exact	Ohio, Delaware County	40.32639,-82.95417	OS0015522	Lane Rd (e. side of Griggs, s. of park road exit at Lane Rd, and State Rte. 33)	https://lichenportal.org/portal/collections/individual/index.php?occid=3173553
COUNTY	10	OS	3414949	OS	W.A. Kellerman	Ohio	Adams	262.74	outside_boundary_exact	Ohio, Summit County	40.94589,-81.483171	OS0072008	Green Tp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3414949
COUNTY	10	OS	3534079	OS	Robert A. Klips	Ohio	Vinton	74.81	outside_boundary_exact	Ohio, Licking County	40.050167,-82.228472	OS0148941	Toboso. Along south side of RR tracks approx 200 m. east of Licking River RR bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3534079
COUNTY	10	OS	5348718	OS	Elias Pschernig	Ohio	Lawrence	40.15	outside_boundary_exact	Ohio, Adams County	38.612056,-83.278222	OS0150173	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5348718
COUNTY	10	OSC	4427037	OSC	Bruce McCune	Ohio	Highland	2.29	outside_boundary_exact	Ohio, Pike County	39.166667,-83.333333	154895	Fort Hill State Memorial.	https://lichenportal.org/portal/collections/individual/index.php?occid=4427037
COUNTY	10	VT	1304756	VT	E. E. Bogue	Ohio	Ashtabula	206.06	outside_boundary_exact	Ohio, Wood County	41.300953,-83.471888	UVMVT015157	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1304756
COUNTY	10	WIS	1055707	WIS	[collector unspecified]	Ohio	Delaware	11.68	outside_boundary_exact	Ohio, Morrow County	40.465098,-82.802922	WIS-L-0028910	Big Walnut Cr., near Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1055707
COUNTY	10	WIS	1057557	WIS	H.S.H.	Ohio	Franklin	3.99	outside_boundary_exact	Ohio, Pickaway County	39.760638,-82.850768	WIS-L-0030488	State Run, Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1057557
COUNTY	10	WIS	1123990	WIS	W.A. Kellerman	Ohio	Adams	262.74	outside_boundary_exact	Ohio, Summit County	40.94589,-81.483171	WIS-L-0049634	Green Tp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1123990
COUNTY	10	WIS	1124309	WIS	[Thomson]	Ohio	Delaware	19.57	outside_boundary_exact	Ohio, Franklin County	39.961176,-82.998794	WIS-L-0049953	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1124309
COUNTY	10	WIS	1207333	WIS	Collector unspecified	Ohio	Delaware	19.57	outside_boundary_exact	Ohio, Franklin County	39.961176,-82.998794	WIS-L-0055308	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1207333
COUNTY	10	WIS	1244322	WIS	no collector named	Ohio	Delaware	19.57	outside_boundary_exact	Ohio, Franklin County	39.961176,-82.998794	WIS-L-0064693	Columbus	https://lichenportal.org/portal/collections/individual/index.php?occid=1244322
COUNTY	10	WIS	1244949	WIS	E. Lucy Braun	Ohio	Hamilton	0.27	outside_boundary_exact	Ohio, Clermont County	39.175338,-84.294382	WIS-L-0065319	Milford, foot of "Chestnut Slope"	https://lichenportal.org/portal/collections/individual/index.php?occid=1244949
COUNTY	10	WIS	1289716	WIS	E.C. Leonard	Ohio	Champaign	1.51	outside_boundary_exact	Ohio, Clark County	40.016898,-83.864479	WIS-L-0068987	Kohler's woods on south side of Chapman's Creek and about 4 mi below Thackery	https://lichenportal.org/portal/collections/individual/index.php?occid=1289716
COUNTY	10	WIS	2407311	WIS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	Ohio, Ashtabula County	41.535055,-80.934258	WIS-L-0009439	Windsor	https://lichenportal.org/portal/collections/individual/index.php?occid=2407311
COUNTY	10	WIS	2408180	WIS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	Ohio, Fairfield County	39.776913,-82.768222	WIS-L-0114390	Bloom TWP	https://lichenportal.org/portal/collections/individual/index.php?occid=2408180
COUNTY	10	WIS	2416502	WIS	Don Flenniken	Ohio	Morgan	208.13	outside_boundary_exact	Ohio, Ashtabula County	41.535055,-80.934258	WIS-L-0084508	Windsor	https://lichenportal.org/portal/collections/individual/index.php?occid=2416502
COUNTY	10	WIS	2416576	WIS	Don Flenniken	Ohio	Morgan	58.64	outside_boundary_exact	Ohio, Fairfield County	39.776913,-82.768222	WIS-L-0084490	Bloom	https://lichenportal.org/portal/collections/individual/index.php?occid=2416576
COUNTY	10	WIS	2416603	WIS	Don Flenniken	Ohio	Morgan	127.58	outside_boundary_exact	Ohio, Marion County	40.58867,-83.128524	WIS-L-0084489	Marion	https://lichenportal.org/portal/collections/individual/index.php?occid=2416603
COUNTY	10	WIS	2416746	WIS	Don Flenniken	Ohio	Morgan	127.58	outside_boundary_exact	Ohio, Marion County	40.58867,-83.128524	WIS-L-0084512	Marion	https://lichenportal.org/portal/collections/individual/index.php?occid=2416746
COUNTY	10	WIS	2416997	WIS	Don Flenniken	Ohio	Morgan	230.4	outside_boundary_exact	Ohio, Butler County	39.345659,-84.751928	WIS-L-0084254	Twp. Morgan	https://lichenportal.org/portal/collections/individual/index.php?occid=2416997
