id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5341728	WS	398694	T.H. Nash III	17992	66.72	Colorado	San Juan	37.2	-108.483333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=5341728
5339103	WS	260012	S. Shushan	8216A	0.05	Colorado	Park	39.407385	-105.979352	outside_boundary_exact	Colorado, Summit County	Park-Summit county border, east end of Hoosier Ridge, Continental Divide 11 miles N. of Fairplay.	https://lichenportal.org/portal/collections/individual/index.php?occid=5339103
5339889	WS	260025	S. Shushan	S 8241A	0.05	Colorado	Park	39.407385	-105.979352	outside_boundary_exact	Colorado, Summit County	Park-Summit county border, east end of Hoosier Ridge, Continental Divide 11 miles N. of Fairplay.	https://lichenportal.org/portal/collections/individual/index.php?occid=5339889
