occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3046438	F	L. Crane	Florida	Miami-Dade	11.46	outside_boundary_exact	C1013591F	26.083333,-80.766667	Florida, Broward County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3046438
1143909	F	J. A. Steyermark	Florida	Lee	4.85	outside_boundary_exact	C0370336F	26.272809,-81.74224	Florida, Collier County	Bonita Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1143909
1140036	F	J. K. Small & C. A. Mosier	Florida	Miami-Dade	4.17	outside_boundary_exact	C0350843F	25.285445,-80.902964	Florida, Monroe County	Goodburn Hammock	https://lichenportal.org/portal/collections/individual/index.php?occid=1140036
1140577	F	F. E. Drouet et al.	Florida	Santa Rosa	1.8	outside_boundary_exact	C0375306F	30.33333,-87.1375	Florida, Santa Rosa County	Pensacola Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1140577
1140578	F	F. E. Drouet et al.	Florida	Santa Rosa	1.8	outside_boundary_exact	C0375305F	30.33333,-87.1375	Florida, Santa Rosa County	Pensacola Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1140578
3048470	F	W. Sanders	Florida	Collier	0.41	outside_boundary_exact	C0266957F	26.451215,-81.56678	Florida, Lee County	Estero, Crew Land and Water Trust	https://lichenportal.org/portal/collections/individual/index.php?occid=3048470
3048469	F	W. Sanders	Florida	Collier	0.41	outside_boundary_exact	C0266956F	26.451215,-81.56678	Florida, Lee County	Estero, Crew Land and Water Trust	https://lichenportal.org/portal/collections/individual/index.php?occid=3048469
2256528	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C0068299F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2256528
1141111	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	NA	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1141111
2259877	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1006973F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2259877
1138188	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C0350335F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1138188
2260563	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1006477F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2260563
2259499	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1006890F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2259499
2258970	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1007413F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2258970
1140683	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1018958F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1140683
2258941	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1007828F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2258941
2260585	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1007686F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2260585
2261646	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1008027F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2261646
1136125	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	NA	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1136125
2258329	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1006285F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2258329
2263056	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C1011429F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2263056
2253117	F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	C0065652F	28.713052,-81.45896	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2253117
3049021	F	R. C. Harris	Florida	Wakulla	0.03	outside_boundary_exact	C1013123F	30.302108,-84.504905	Florida, Leon County	Apalachicola National Forest, along Forest Service Road 309 at Lost Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3049021
1143689	F	F. E. Drouet et al.	Florida	Leon	0.01	outside_boundary_exact	C0350365F	30.473395,-84.407237	Florida, Leon County	US highway 90, Ochlockonee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1143689
