occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2591653	UCR(temp)	T.H. Nash III	Oregon	Hood River	1062.84	outside_boundary_exact	UCR-154887	35.75694,-121.5625	not_found_in_US	Mt. Hood National Forest, 1 km below Sherwood campground along rte 35	https://lichenportal.org/portal/collections/individual/index.php?occid=2591653
2591788	UCR(temp)	T.H. Nash III	Oregon	Hood River	1062.84	outside_boundary_exact	UCR-155576	35.75694,-121.5625	not_found_in_US	Mt. Hood National Forest, 1 km below Sherwood campground along rte 35	https://lichenportal.org/portal/collections/individual/index.php?occid=2591788
2592296	UCR(temp)	T.H. Nash III	Oregon	Marrion	0.2	outside_boundary_similarity_0.833	SBBG007482L	44.8875,-121.85	Oregon, Clackamas County	Along Forest Service rd 4690 at the Clackamas River, Mt. Hood National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2592296
