occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3581069	UWAL	Haskell C. Phillips	Kentucky	Lyon	68.89	outside_boundary_exact	UWAL-L-0000894	36.25438,-88.09236	Tennessee, Benton County	0.67 mi W of Quadron 4D4, east shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3581069
3581067	UWAL	Haskell C. Phillips	Kentucky	Lyon	21.02	outside_boundary_exact	UWAL-L-0000892	36.71434,-87.993567	Kentucky, Trigg County	0.25 mi. W of Quadron 5D2	https://lichenportal.org/portal/collections/individual/index.php?occid=3581067
3512043	UWAL	Haskell C. Phillips	Kentucky	Lyon	0.25	outside_boundary_exact	UWAL-L-0000746	36.896131,-88.048205	Kentucky, Trigg County	0.25 mi. W of 7E4, North of Hematite Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512043
3512051	UWAL	Haskell C. Phillips	Kentucky	Trigg	0.18	outside_boundary_exact	UWAL-L-0000754	36.870863,-88.149234	Kentucky, Lyon County	1 mi. NW of Quadron 5F5, south shore of Sugar Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3512051
3512058	UWAL	Haskell C. Phillips	Kentucky	Trigg	0.18	outside_boundary_exact	UWAL-L-0000761	36.870863,-88.149234	Kentucky, Lyon County	1 mi. NW of Quadron 5F5, south shore of Sugar Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3512058
