occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1559149	USF	Roger Rosentreter	Florida	Columbia	34.77	outside_boundary_exact	USF 263140	29.65139,-82.325	Florida, Alachua County	O'leno State Park NW of Gainesville, Florida. Approximately 10 km North of High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1559149
1559331	USF	Roger Rosentreter	Florida	Columbia	34.77	outside_boundary_exact	USF 263073	29.65139,-82.325	Florida, Alachua County	about 1000 feet southeast of parking area, O'Leno State Park, 20 miles NW of Gainesville	https://lichenportal.org/portal/collections/individual/index.php?occid=1559331
1559280	USF	Donald R. Richardson, David W. Crewz	Florida	Highlands	20.16	outside_boundary_exact	USF 137689	27.827387,-81.593166	Florida, Polk County	sand-pine scrub on W side of US 27, 6.3 mi. N of rt. 630A; R27E, T30S, Sec. 35, SW 1/4 quadrant	https://lichenportal.org/portal/collections/individual/index.php?occid=1559280
1559130	USF	Donald R. Richardson & David W. Crewz	Florida	Highlands	19.59	outside_boundary_exact	USF 137767	27.82139,-81.598187	Florida, Polk County	on W side of US 27, 6.3 mi. N of rt. 630A. T30S, R27E, Sec. 35, SW.	https://lichenportal.org/portal/collections/individual/index.php?occid=1559130
1559310	USF	Donald R. Richardson	Florida	Highlands	19.59	outside_boundary_exact	USF 137690	27.82139,-81.598187	Florida, Polk County	on W side of US 27, 6.3 mi. N of rt. 630A. R27E, T30S, Sec. 35, SW 1/4 quadrant	https://lichenportal.org/portal/collections/individual/index.php?occid=1559310
2426496	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278402	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; off Janes Scenic Drive ca. 6.5 mi NNW of Ranger Station at gate 12, along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426496
2426503	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278409	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; off Janes Scenic Drive ca. 6.5 mi NNW of Ranger Station at gate 12, along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426503
2426576	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278359	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426576
2426579	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278362	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426579
2426580	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278363	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426580
2426585	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278368	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426585
2426586	USF	R. Lücking	Florida	Collier	12.91	outside_boundary_exact	USF 278369	26.633333,-81.4	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426586
