institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIN	Sam Shushan	Colorado	Weld	398.3	outside_boundary_exact	South Dakota, Lawrence County	44.56666667,-103.65	L_002439	30 miles NNE of Fort Morgan.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000413
WIN	Sam Shushan	Colorado	Larimer	0.24	outside_boundary_exact	Wyoming, Albany County	41,-105.3666667	L_002585	ca. 0.5 miles south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=5000551
