occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1010637	TENN	A.J. Sharp	Virginia	Tazewell	237.42	outside_boundary_exact	TENN-L-0000309	38.027639,-78.706408	Virginia, Albemarle County	Midway	https://lichenportal.org/portal/collections/individual/index.php?occid=1010637
1010635	TENN	M.E. Hale	Virginia	Smyth	62.19	outside_boundary_exact	TENN-L-0000307	37.003991,-82.53571	Virginia, Wise County	road to White Top Mountain, Hurricane Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1010635
1113117	TENN	M.E. Hale	Virginia	Grayson	51.5	outside_boundary_exact	TENN-L-0007001	36.953165,-82.037073	Virginia, Russell County	at Corner's Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1113117
1066053	TENN	Mason E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0004883	36.63,-81.6	Virginia, Grayson County	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066053
1066123	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0004953	36.63,-81.6	Virginia, Grayson County	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066123
1066124	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0004954	36.63,-81.6	Virginia, Grayson County	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066124
1066954	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0005784	36.63,-81.6	Virginia, Grayson County	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066954
1066966	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0005796	36.63,-81.6	Virginia, Grayson County	White Top Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066966
1066967	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0005797	36.63,-81.6	Virginia, Grayson County	White Top Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066967
1067006	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0005836	36.63,-81.6	Virginia, Grayson County	White Top Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1067006
1067126	TENN	M.E. Hale	Virginia	Smyth	1.04	outside_boundary_exact	TENN-L-0005956	36.63,-81.6	Virginia, Grayson County	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1067126
1067003	TENN	M.E. Hale	Virginia	Smyth	0.97	outside_boundary_exact	TENN-L-0005833	36.65,-81.54	Virginia, Grayson County	Mt. Rogers	https://lichenportal.org/portal/collections/individual/index.php?occid=1067003
1066975	TENN	M.E. Hale	Virginia	Wise	0.1	outside_boundary_exact	TENN-L-0005805	36.88,-82.61	Virginia, Scott County	High Knob Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1066975
1066985	TENN	M.E. Hale	Virginia	Lee	0.09	outside_boundary_exact	TENN-L-0005815	36.6,-83.67	Tennessee, Claiborne County	Cumberland Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1066985
1067004	TENN	M.E. Hale	Virginia	Lee	0.09	outside_boundary_exact	TENN-L-0005834	36.6,-83.67	Tennessee, Claiborne County	Cumberland Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1067004
3579258	TENN	A.J. Sharp	Virginia	Grayson	0.06	outside_boundary_exact	TENN-L-0008698	36.639452,-81.604667	Virginia, Smyth County	Whitetop Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=3579258
1066801	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	TENN-L-0005631	38.610595,-78.362244	Virginia, Page County	Strong Man Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066801
1066850	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	TENN-L-0005680	38.610595,-78.362244	Virginia, Page County	Strong Man Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1066850
1067104	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	TENN-L-0005934	38.610595,-78.362244	Virginia, Page County	Strong Man Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1067104
1067119	TENN	Satoshi Nakamishi	Virginia	Page	0.04	outside_boundary_exact	TENN-L-0005949	38.610595,-78.362244	Virginia, Page County	Strong Man Mountain, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1067119
1015178	TENN	A. J. Sharp	Virginia	Grayson	0.03	outside_boundary_exact	TENN-L-0001162	36.638729,-81.605392	Virginia, Smyth County	White top Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1015178
1113184	TENN	A.J. Sharp	Virginia	Grayson	0.03	outside_boundary_exact	TENN-L-0007068	36.638729,-81.605392	Virginia, Smyth County	Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1113184
1067048	TENN	Satoshi Nakamishi	Virginia	Madison	0.01	outside_boundary_exact	TENN-L-0005878	38.555488,-78.393378	Virginia, Madison County	Hawkebill Mountian, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1067048
