institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
HSC	Stephen Sillett	California	Humboldt	288.91	outside_boundary_exact	Oregon, Lane County	44.04222222,-123.5	HSCL-000601	Along Tish Tang A Tang Ridge near South Fork TTAT Creek, Six Rivers National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392235
HSC	Stephen Sillett	California	Humboldt	288.91	outside_boundary_exact	Oregon, Lane County	44.04222222,-123.5	HSCL-000605	Along Tish Tang A Tang Ridge near South Fork TTAT Creek, Six Rivers National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392236
HSC	Stephen Sillett	California	Humboldt	288.91	outside_boundary_exact	Oregon, Lane County	44.04222222,-123.5	HSCL-000629	Along Tish Tang A Tang Ridge near South Fork TTAT Creek, Six Rivers National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5392237
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001000	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385792
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001001	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385793
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001002	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385794
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001003	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385795
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001004	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385796
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001005	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385797
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001006	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385798
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001007	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385799
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001008	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385800
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001009	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385801
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001010	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385802
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001011	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385803
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001012	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385804
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001013	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385805
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001014	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385806
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001015	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385807
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001016	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385808
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001017	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385809
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001018	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385810
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001019	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385811
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001020	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385812
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001021	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385813
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001022	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385814
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001023	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385815
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001024	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385816
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001025	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385817
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001026	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385818
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001027	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385819
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001028	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385820
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001029	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385821
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001030	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385822
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001031	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385823
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001032	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385824
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001033	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385825
HSC	Sarah Conway	California	USA	184.95	outside_boundary_partial_match	California, Humboldt County	40.874973,-123.722275	HSCL-001034	Horse Mountain Botanical Area, Conway Plot	https://lichenportal.org/portal/collections/individual/index.php?occid=5385826
