occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3124271	UNM	R. S. Egan	New Mexico	San Miguel	24.22	outside_boundary_exact	NA	35,-105	New Mexico, Guadalupe County	Along Pecos Baldy Peak Trail in Santa Fe National Forest: Pecos Wilderness Area; 3.2 miles N of Cowles.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124271
3124303	UNM	Bro. G. Arsene	New Mexico	Santa Fe	3.64	outside_boundary_exact	NA	35.7428,-105.6806	New Mexico, San Miguel County	24 km ENE of Santa Fe, Holy Ghost Canyon (Locality descrption on original label: Espiritu Santo Creek).	https://lichenportal.org/portal/collections/individual/index.php?occid=3124303
3125104	UNM	C.B. Jones	New Mexico	Bernalillo	2.42	outside_boundary_exact	NA	35.23901906,-106.382719	New Mexico, Sandoval County	Arroyo Seco, Sandia Mountains, vicinity of lower pond.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125104
3124673	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N of Hwy, Jct. Hwy 4 and Jemez Rd., Jemez Mountains, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124673
3124672	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N of Hwy, Jct. Hwy 4 and Jemez Rd., Jemez Mountains, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124672
3124897	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, north of hwy, Jct. Hwy 4 and Jemez Road, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124897
3124903	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N. of hwy, Jct. Hwy 4 and Jemez Road, Jemez Mountains, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124903
3124884	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N. of hwy, Jct. Hwy. 4 and Jemez R., Jemez Mts., Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124884
3124622	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, north of hwy, Jct. Hwy 4 and Jemez Road; Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124622
3124233	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, north of highway, Jct. Hwy 4 and Jemez R., Jemez Mountains, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124233
3124259	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N. of Jct. Hwy 4 and Jemez R., Jemez Mts., Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124259
3124892	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, north of hwy, Jct. Hwy. 4 and Jemez Road, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124892
3124913	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N. of Hwy., Jct. Hwy 4 and Jemez Mtns., Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124913
3124666	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, N of Hwy, Jct. Hwy 4 and Jemez Rd., Santa Fe National Forest, Jemez Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124666
3124234	UNM	C.B. Jones	New Mexico	Sandoval	2.16	outside_boundary_exact	NA	35.8591003,-106.22456059	New Mexico, Santa Fe County	Slopes above stream, north of highway, Jct. Hwy 4 and Jemez R., Jemez Mountains, Santa Fe National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124234
3125101	UNM	C.B. Jones	New Mexico	Bernalillo	0.58	outside_boundary_exact	NA	35.22305372,-106.48346007	New Mexico, Sandoval County	Juan Tabo Rec. area, Sandia Mountains, Trail 135.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125101
3124167	UNM	C.R. Hutchins	New Mexico	Otero	0.28	outside_boundary_exact	NA	33.39289799,-105.785679	New Mexico, Lincoln County	Sierra Blanca Mts., Ski Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124167
