institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0000320	Van Hook Glade, 4 mi NW Highland, on U.S. 64	https://lichenportal.org/portal/collections/individual/index.php?occid=1481599
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001545	Van Hook Glade, U.S. Highway 64, 4 mi NW Highland, Nautahala Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1412951
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001699	Van Hook Glade, U.S. Highway 64, 4 mi. NW of Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413105
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001715	Van Hook Glade, 4 miles NW of Highland, US 64	https://lichenportal.org/portal/collections/individual/index.php?occid=1413121
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001790	Van Hook Glade, U.S. Highway 64, 4 mi. NW of Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413196
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001861	Van Hook Glade, U.S. Highway 64, 4 mi NW Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413267
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001985	Van Hook Glade, US Highway 64, 4 mi. NW of Highland	https://lichenportal.org/portal/collections/individual/index.php?occid=1413391
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0001993	Van Hook Glade, Rte 64, 4 mi NW Highland, Nautahala Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413399
CHRB	Erica M. Frank	North Carolina	Macon	14.28	outside_boundary_exact	North Carolina, Jackson County	35.183333,-83.033333	CHRB-L-0002015	Van Hook Glade, Rte 64, 4 mi NW Highland, Nautahala Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1413421
CHRB	Erica M. Frank	North Carolina	Burke	6.36	outside_boundary_exact	North Carolina, Avery County	36.05,-81.933333	CHRB-L-0000082	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481361
CHRB	Erica M. Frank	North Carolina	Burke	6.36	outside_boundary_exact	North Carolina, Avery County	36.05,-81.933333	CHRB-L-0000120	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481399
CHRB	Erica M. Frank	North Carolina	Burke	6.36	outside_boundary_exact	North Carolina, Avery County	36.05,-81.933333	CHRB-L-0000135	Chestoa, Blue Ridge Parkway, Near Linville Falls, Pisgah National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1481414
