institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CHRB	Erica M. Frank	New Jersey	Warren	3966.87	outside_boundary_exact	not_found_in_US	74.933333,-40.908333	CHRB-L-0000822	Jenny Jump, Freylingheusen Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1387092
CHRB	Erica M. Frank	New Jersey	Sussex	3919.18	outside_boundary_exact	not_found_in_US	74.85,-41.133333	CHRB-L-0001849	Quick Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1413255
CHRB	Erica M. Frank	New Jersey	Sussex	3919.18	outside_boundary_exact	not_found_in_US	74.85,-41.133333	CHRB-L-0002237	QUick Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1413643
CHRB	Erica M. Frank	New Jersey	Sussex	2777.13	outside_boundary_exact	not_found_in_US	41.133333,-40.833333	CHRB-L-0001571	Tillman's Ravime, Stokes State Forest, Sandyston Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1412977
CHRB	Erica M. Frank	New Jersey	Morris	528.49	outside_boundary_exact	not_found_in_US	45.816667,-74.816667	CHRB-L-0001810	Heath Village Property, near Hackettstown, Washington Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1413216
CHRB	Erica M. Frank	New Jersey	Warren	198.82	outside_boundary_exact	New York, Otsego County	42.866667,-74.783333	CHRB-L-0002588	Stephens State Park, Mt. Olive Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1482136
CHRB	Erica M. Frank	New Jersey	Monmouth	76.13	outside_boundary_exact	not_found_in_US	40.2,-73	CHRB-L-0000595	Shark River, Near Belmar	https://lichenportal.org/portal/collections/individual/index.php?occid=1386865
CHRB	Erica M. Frank	New Jersey	Monmouth	76.13	outside_boundary_exact	not_found_in_US	40.2,-73	CHRB-L-0000796	Shark River, Near Belmar	https://lichenportal.org/portal/collections/individual/index.php?occid=1387066
CHRB	Erica M. Frank	New Jersey	Warren	60.07	outside_boundary_exact	Pennsylvania, Schuylkill County	40.75,-75.916667	CHRB-L-0002212	Jenny Jump, Freylingheusen Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1413618
CHRB	Erica M. Frank	New Jersey	Warren	60.07	outside_boundary_exact	Pennsylvania, Schuylkill County	40.75,-75.916667	CHRB-L-0002217	Jenny Jump, Freylingheusen Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1413623
CHRB	Erica M. Frank	New Jersey	Warren	60.07	outside_boundary_exact	Pennsylvania, Schuylkill County	40.75,-75.916667	CHRB-L-0002226	Jenny Jump, Freylinghuysen Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1413632
